0.101534,0.005929,0.032212,6
0.099594,0.015759,-0.002022,6
0.101534,0.000029,0.019371,6
0.099594,-0.003901,-0.014864,6
0.101534,0.021647,0.010819,6
0.099594,0.001987,0.015109,6
0.099594,-0.009801,0.002267,6
0.097642,0.001987,0.002267,6
0.099594,0.007887,-0.006284,6
0.103487,0.009859,0.002267,6
0.103487,0.007887,0.015109,6
0.103487,-0.00783,-0.010574,6
0.109331,-0.025532,-0.006284,6
0.103487,0.001987,0.019371,6
0.099594,-0.005872,-0.014864,6
0.105426,-0.003901,0.027922,6
0.099594,0.001987,-0.010574,6
0.103487,-0.00783,-0.019126,6
0.105426,-0.013731,0.006529,6
0.099594,-0.013731,-0.019126,6
0.103487,-0.00783,0.010819,6
0.099594,-0.00783,-0.019126,6
0.103487,0.011817,-0.019126,6
0.097642,-0.003901,-0.040519,6
0.099594,0.005929,-0.036257,6
0.105426,-0.009801,-0.053361,6
0.105426,-0.003901,-0.006284,6
0.103487,0.013788,-0.036257,6
0.107379,-0.009801,-0.006284,6
0.101534,-0.00783,-0.002022,6
0.099594,-0.01766,0.002267,6
0.099594,-0.013731,-0.006284,6
0.103487,-0.023561,0.006529,6
0.103487,-0.021602,0.027922,6
0.103487,-0.009801,0.010819,6
0.105426,0.005929,0.019371,6
0.103487,0.011817,0.032212,6
0.107379,0.001987,0.002267,6
0.107379,-0.003901,0.019371,6
0.103487,0.017717,-0.014864,6
0.103487,0.009859,-0.006284,6
0.105426,0.005929,-0.019126,6
0.107379,0.009859,-0.031967,6
0.101534,0.011817,-0.010574,6
0.103487,0.001987,-0.010574,6
0.101534,0.001987,-0.014864,6
0.105426,-0.015702,0.006529,6
0.107379,-0.005872,-0.002022,6
0.097642,0.005929,0.006529,6
0.103487,-0.005872,0.002267,6
0.103487,0.017717,-0.014864,6
0.107379,0.013788,0.002267,6
0.103487,0.009859,-0.014864,6
0.101534,-0.009801,0.002267,6
0.101534,-0.00783,-0.014864,6
0.101534,-0.013731,-0.023416,6
0.103487,-0.001942,-0.023416,6
0.101534,-0.015702,-0.023416,6
0.103487,-0.015702,0.006529,6
0.099594,-0.001942,0.032212,6
0.097642,-0.00783,0.019371,6
0.107379,0.021647,0.019371,6
0.099594,0.013788,0.032212,6
0.105426,0.011817,-0.010574,6
0.107379,-0.009801,-0.006284,6
0.105426,-0.013731,-0.014864,6
0.099594,-0.009801,-0.006284,6
0.099594,0.005929,-0.010574,6
0.099594,0.007887,-0.010574,6
0.099594,-0.003901,0.010819,6
0.103487,0.003958,0.006529,6
0.099594,0.005929,0.027922,6
0.097642,-0.009801,-0.014864,6
0.103487,0.005929,0.002267,6
0.103487,-0.013731,0.010819,6
0.097642,0.001987,0.019371,6
0.103487,0.021647,-0.027677,6
0.103487,-0.001942,0.010819,6
0.097642,-0.025532,0.002267,6
0.101534,-0.021602,-0.040519,6
0.099594,-0.001942,0.006529,6
0.107379,0.001987,0.002267,6
0.099594,-0.01766,0.019371,6
0.095689,-0.013731,0.019371,6
0.097642,-0.011772,-0.010574,6
0.099594,-0.009801,-0.019126,6
0.099594,0.005929,0.010819,6
0.097642,0.009859,-0.019126,6
0.099594,0.015759,-0.002022,6
0.099594,-0.003901,-0.031967,6
0.103487,0.007887,-0.027677,6
0.103487,-0.011772,-0.023416,6
0.097642,0.000029,-0.040519,6
0.097642,-0.003901,-0.006284,6
0.095689,0.009859,-0.031967,6
0.091797,0.003958,-0.019126,6
0.095689,-0.003901,-0.010574,6
0.097642,-0.003901,-0.036257,6
0.097642,0.009859,-0.014864,6
0.099594,0.000029,0.006529,6
0.095689,-0.003901,-0.002022,6
0.095689,-0.013731,-0.023416,6
0.099594,-0.00783,-0.002022,6
0.101534,-0.00783,-0.014864,6
0.103487,0.011817,-0.019126,6
0.091797,0.007887,-0.014864,6
0.101534,0.009859,0.023661,6
0.099594,0.003958,-0.006284,6
0.097642,0.011817,0.002267,6
0.095689,0.011817,-0.006284,6
0.091797,0.000029,-0.023416,6
0.095689,0.005929,0.019371,6
0.091797,-0.003901,0.019371,6
0.097642,-0.005872,-0.002022,6
0.09375,-0.005872,0.027922,6
0.099594,-0.003901,0.015109,6
0.103487,-0.001942,0.002267,6
0.103487,-0.001942,-0.006284,6
0.091797,-0.003901,0.002267,6
0.099594,0.009859,0.010819,6
0.097642,-0.009801,0.002267,6
0.099594,-0.015702,-0.002022,6
0.099594,0.001987,0.006529,6
0.099594,-0.009801,-0.006284,6
0.09375,0.011817,0.019371,6
0.095689,0.001987,0.027922,6
0.099594,0.005929,0.015109,6
0.099594,0.003958,0.010819,6
0.097642,0.007887,0.032212,6
0.099594,-0.00783,0.002267,6
0.099594,-0.003901,-0.006284,6
0.099594,0.003958,-0.002022,6
0.099594,0.009859,-0.014864,6
0.099594,0.000029,0.015109,6
0.095689,0.009859,-0.014864,6
0.099594,0.007887,-0.019126,6
0.097642,0.007887,-0.040519,6
0.097642,0.003958,-0.027677,6
0.091797,0.000029,0.002267,6
0.099594,0.000029,-0.019126,6
0.097642,-0.00783,-0.031967,6
0.099594,-0.003901,0.010819,6
0.095689,-0.001942,0.006529,6
0.089858,0.000029,0.040764,6
0.103487,0.001987,-0.006284,6
0.097642,0.001987,0.006529,6
0.099594,-0.001942,0.002267,6
0.095689,-0.015702,-0.014864,6
0.095689,0.000029,0.010819,6
0.097642,0.009859,-0.006284,6
0.107379,-0.013731,-0.023416,6
0.099594,-0.00783,0.002267,6
0.095689,0.009859,0.002267,6
0.095689,-0.009801,0.002267,6
0.101534,0.001987,-0.027677,6
0.095689,-0.005872,-0.002022,6
0.099594,-0.005872,0.015109,6
0.099594,0.007887,0.006529,6
0.099594,-0.00783,0.015109,6
0.101534,-0.019631,-0.023416,6
0.099594,0.003958,0.002267,6
0.099594,0.005929,0.027922,6
0.095689,0.003958,0.027922,6
0.101534,0.005929,0.006529,6
0.097642,-0.005872,0.015109,6
0.095689,-0.009801,0.023661,6
0.097642,-0.025532,-0.006284,6
0.095689,0.005929,-0.006284,6
0.09375,-0.003901,-0.014864,6
0.097642,-0.00783,0.015109,6
0.099594,-0.001942,-0.023416,6
0.097642,0.001987,-0.010574,6
0.099594,0.005929,-0.014864,6
0.097642,-0.001942,-0.006284,6
0.097642,0.005929,-0.006284,6
0.101534,0.011817,-0.023416,6
0.097642,0.003958,-0.040519,6
0.101534,0.000029,-0.031967,6
0.103487,0.001987,-0.023416,6
0.101534,0.000029,-0.023416,6
0.09375,0.001987,-0.014864,6
0.099594,0.013788,-0.006284,6
0.095689,0.011817,-0.027677,6
0.099594,0.000029,-0.027677,6
0.103487,0.001987,-0.023416,6
0.099594,0.000029,0.019371,6
0.105426,0.001987,-0.006284,6
0.099594,-0.005872,0.010819,6
0.105426,0.000029,-0.002022,6
0.103487,-0.019631,0.015109,6
0.097642,-0.00783,0.015109,6
0.099594,-0.009801,-0.006284,6
0.099594,-0.009801,0.010819,6
0.099594,-0.013731,0.006529,6
0.097642,0.005929,-0.006284,6
0.099594,0.013788,-0.010574,6
0.103487,0.007887,-0.019126,6
0.095689,0.015759,-0.002022,6
0.099594,0.001987,0.002267,6
0.103487,-0.003901,-0.010574,6
0.097642,-0.009801,0.006529,6
0.107379,0.003958,0.023661,6
0.099594,0.000029,-0.006284,6
0.095689,0.000029,-0.019126,6
0.095689,0.005929,0.032212,6
0.101534,0.007887,0.032212,6
0.103487,-0.005872,-0.014864,6
0.099594,-0.001942,-0.002022,6
0.101534,0.009859,-0.006284,6
0.099594,0.007887,-0.040519,6
0.101534,0.013788,-0.019126,6
0.099594,-0.005872,0.002267,6
0.099594,-0.005872,-0.014864,6
0.103487,-0.009801,0.006529,6
0.105426,0.007887,0.019371,6
0.107379,0.017717,0.002267,6
0.099594,-0.009801,-0.002022,6
0.103487,-0.005872,-0.006284,6
0.099594,-0.00783,0.015109,6
0.097642,-0.001942,0.040764,6
0.097642,-0.00783,0.036474,6
0.101534,0.005929,0.019371,6
0.099594,-0.01766,0.006529,6
0.097642,-0.015702,0.010819,6
0.103487,-0.001942,0.002267,6
0.103487,-0.00783,0.015109,6
0.099594,0.017717,-0.014864,6
0.107379,0.007887,0.015109,6
0.103487,0.019689,0.027922,6
0.095689,0.001987,0.002267,6
0.097642,0.007887,-0.002022,6
0.095689,-0.003901,-0.002022,6
0.097642,-0.013731,0.010819,6
0.095689,-0.013731,0.002267,6
0.103487,-0.013731,0.015109,6
0.097642,-0.013731,-0.014864,6
0.095689,-0.009801,-0.019126,6
0.099594,-0.013731,-0.031967,6
0.095689,-0.003901,-0.019126,6
0.095689,0.000029,-0.010574,6
0.099594,0.000029,0.010819,6
0.103487,-0.00783,-0.002022,6
0.099594,-0.005872,-0.002022,6
0.099594,-0.009801,0.015109,6
0.097642,-0.009801,0.027922,6
0.099594,-0.013731,0.023661,6
0.091797,0.005929,0.019371,6
0.095689,0.009859,0.002267,6
0.099594,-0.001942,-0.019126,6
0.095689,-0.001942,0.002267,6
0.091797,0.013788,0.010819,6
0.099594,0.000029,0.010819,6
0.091797,-0.031432,-0.014864,6
0.103487,-0.009801,0.023661,6
0.091797,-0.019631,0.036474,6
0.099594,-0.001942,0.010819,6
0.095689,-0.009801,0.010819,6
0.095689,-0.013731,0.036474,6
0.097642,-0.01766,-0.014864,6
0.089858,-0.015702,0.006529,6
0.097642,-0.003901,-0.036257,6
0.095689,-0.025532,-0.019126,6
0.095689,-0.015702,-0.014864,6
0.099594,-0.005872,-0.010574,6
0.09375,-0.009801,-0.006284,6
0.09375,-0.005872,0.010819,6
0.095689,0.001987,0.036474,6
0.095689,0.013788,0.036474,6
0.095689,-0.001942,0.019371,6
0.095689,-0.011772,0.027922,6
0.099594,-0.001942,0.010819,6
0.09375,-0.005872,0.006529,6
0.091797,-0.01766,-0.023416,6
0.091797,-0.015702,0.027922,6
0.091797,-0.00783,0.027922,6
0.095689,-0.009801,-0.002022,6
0.091797,-0.00783,-0.006284,6
0.087905,-0.005872,0.010819,6
0.097642,-0.015702,-0.010574,6
0.09375,-0.001942,0.040764,6
0.099594,-0.013731,-0.019126,6
0.089858,0.005929,-0.014864,6
0.09375,0.007887,0.027922,6
0.091797,0.021647,0.032212,6
0.091797,0.013788,0.045054,6
0.091797,0.001987,0.002267,6
0.095689,0.011817,0.027922,6
0.095689,0.007887,0.049316,6
0.089858,0.005929,0.010819,6
0.095689,0.015759,0.032212,6
0.097642,0.005929,0.027922,6
0.095689,0.005929,0.002267,6
0.091797,0.035406,-0.027677,6
0.097642,0.011817,-0.031967,6
0.099594,0.021647,0.002267,6
0.09375,-0.00783,-0.036257,6
0.095689,0.013788,0.040764,6
0.095689,0.009859,0.027922,6
0.09375,-0.00783,-0.006284,6
0.091797,-0.005872,0.010819,6
0.09375,-0.001942,0.002267,6
0.091797,0.009859,0.002267,6
0.091797,-0.001942,-0.010574,6
0.095689,0.000029,0.002267,6
0.097642,-0.001942,-0.010574,6
0.095689,0.000029,0.015109,6
0.099594,0.005929,0.002267,6
0.099594,0.000029,0.010819,6
0.089858,-0.005872,0.015109,6
0.095689,0.005929,0.015109,6
0.09375,0.013788,-0.006284,6
0.091797,0.017717,-0.002022,6
0.085965,0.003958,0.006529,6
0.091797,0.007887,-0.019126,6
0.095689,-0.009801,0.015109,6
0.091797,0.000029,-0.019126,6
0.097642,0.001987,-0.006284,6
0.095689,0.013788,0.002267,6
0.09375,0.003958,-0.023416,6
0.103487,0.005929,-0.014864,6
0.103487,0.000029,-0.014864,6
0.099594,-0.005872,-0.023416,6
0.087905,-0.005872,-0.014864,6
0.095689,0.009859,-0.023416,6
0.097642,0.009859,-0.019126,6
0.095689,-0.001942,-0.040519,6
0.097642,-0.011772,-0.014864,6
0.09375,-0.01766,-0.006284,6
0.091797,-0.003901,-0.019126,6
0.09375,0.003958,0.010819,6
0.091797,-0.009801,0.019371,6
0.095689,-0.021602,0.027922,6
0.09375,-0.015702,0.045054,6
0.099594,-0.015702,0.015109,6
0.095689,-0.011772,0.019371,6
0.099594,-0.00783,0.027922,6
0.097642,0.007887,-0.002022,6
0.097642,0.000029,-0.002022,6
0.089858,-0.003901,0.019371,6
0.089858,0.001987,0.019371,6
0.101534,-0.011772,-0.010574,6
0.09375,-0.009801,-0.006284,6
0.097642,-0.001942,0.023661,6
0.099594,-0.001942,0.006529,6
0.099594,0.001987,0.010819,6
0.095689,-0.00783,0.027922,6
0.097642,0.003958,0.023661,6
0.099594,0.001987,0.002267,6
0.099594,-0.005872,-0.014864,6
0.101534,0.000029,-0.044809,6
0.101534,0.001987,-0.019126,6
0.103487,0.000029,-0.006284,6
0.101534,-0.021602,0.002267,6
0.095689,-0.013731,0.002267,6
0.091797,-0.021602,-0.023416,6
0.095689,0.009859,-0.014864,6
0.097642,0.011817,-0.006284,6
0.099594,-0.001942,0.023661,6
0.101534,0.001987,-0.002022,6
0.103487,0.003958,0.019371,6
0.105426,0.009859,0.015109,6
0.103487,-0.013731,-0.010574,6
0.095689,0.003958,0.006529,6
0.095689,0.007887,-0.006284,6
0.09375,-0.005872,-0.019126,6
0.09375,0.005929,-0.006284,6
0.101534,-0.00783,-0.002022,6
0.099594,0.001987,-0.010574,6
0.095689,-0.001942,0.036474,6
0.099594,0.013788,-0.006284,6
0.095689,-0.013731,-0.019126,6
0.089858,0.001987,-0.006284,6
0.095689,-0.00783,-0.027677,6
0.099594,-0.019631,-0.006284,6
0.105426,-0.009801,0.002267,6
0.095689,0.005929,0.019371,6
0.095689,-0.025532,0.032212,6
0.101534,0.015759,0.006529,6
0.103487,0.015759,-0.002022,6
0.097642,0.005929,-0.006284,6
0.097642,-0.011772,0.002267,6
0.099594,-0.009801,0.010819,6
0.099594,-0.001942,0.010819,6
0.095689,-0.009801,-0.031967,6
0.097642,0.007887,-0.002022,6
0.091797,0.003958,-0.002022,6
0.091797,0.007887,-0.027677,6
0.097642,-0.005872,-0.019126,6
0.091797,-0.001942,-0.040519,6
0.103487,0.001987,0.019371,6
0.099594,0.005929,0.010819,6
0.095689,0.000029,0.010819,6
0.095689,-0.001942,-0.031967,6
0.09375,-0.015702,-0.006284,6
0.09375,-0.01766,0.002267,6
0.095689,-0.013731,0.019371,6
0.095689,-0.005872,-0.010574,6
0.089858,-0.00783,0.002267,6
0.091797,0.019689,0.002267,6
0.09375,0.001987,0.002267,6
0.097642,0.011817,-0.019126,6
0.095689,0.013788,-0.006284,6
0.095689,0.009859,0.010819,6
0.089858,0.001987,-0.006284,6
0.091797,0.013788,-0.023416,6
0.089858,0.000029,-0.019126,6
0.091797,-0.00783,-0.023416,6
0.09375,-0.001942,-0.014864,6
0.091797,0.005929,-0.036257,6
0.089858,0.007887,-0.036257,6
0.087905,-0.013731,-0.019126,6
0.095689,-0.001942,-0.006284,6
0.101534,0.011817,-0.002022,6
0.09375,-0.005872,-0.023416,6
0.097642,0.009859,0.010819,6
0.09375,-0.005872,0.019371,6
0.089858,-0.013731,-0.014864,6
0.089858,-0.009801,-0.031967,6
0.087905,0.009859,-0.036257,6
0.095689,-0.00783,-0.027677,6
0.091797,0.000029,-0.006284,6
0.097642,-0.001942,0.019371,6
0.095689,0.013788,0.015109,6
0.087905,0.007887,0.027922,6
0.095689,0.001987,-0.002022,6
