0.124678,0.000807,0.112643,7
0.124678,0.003093,0.21142,7
0.127116,0.009981,0.191742,7
0.12957,-0.001494,0.033674,7
0.12957,-0.001494,0.112643,7
0.132007,0.00768,0.033674,7
0.12957,0.00768,-0.005811,7
0.127116,0.00768,0.013866,7
0.127116,-0.006081,-0.124395,7
0.132007,-0.012969,-0.045296,7
0.132007,-0.012969,-0.08491,7
0.12957,-0.003795,-0.025618,7
0.132007,-0.001494,-0.08491,7
0.132007,0.005394,-0.104588,7
0.127116,-0.003795,0.13245,7
0.132007,0.005394,0.13245,7
0.127116,0.003093,0.13245,7
0.127116,0.00768,0.073158,7
0.134461,-0.006081,0.191742,7
0.132007,0.00768,-0.005811,7
0.12957,0.014568,-0.025618,7
0.134461,0.000807,0.013866,7
0.127116,-0.008382,0.073158,7
0.132007,-0.001494,0.053481,7
0.132007,-0.001494,0.053481,7
0.124678,-0.003795,0.092966,7
0.12957,0.009981,-0.045296,7
0.12957,0.000807,0.13245,7
0.132007,-0.008382,0.13245,7
0.12957,-0.008382,0.033674,7
0.124678,-0.006081,0.013866,7
0.127116,-0.01527,0.013866,7
0.127116,-0.019857,-0.025618,7
0.12957,-0.008382,-0.045296,7
0.132007,0.003093,-0.08491,7
0.136915,0.000807,-0.045296,7
0.134461,0.000807,0.092966,7
0.12957,-0.01527,0.053481,7
0.127116,-0.012969,0.092966,7
0.12957,-0.01527,0.250905,7
0.12957,-0.001494,0.013866,7
0.127116,-0.001494,0.073158,7
0.132007,0.000807,0.053481,7
0.127116,0.012282,0.033674,7
0.127116,0.005394,0.073158,7
0.12957,0.019155,0.053481,7
0.12957,0.000807,0.053481,7
0.12957,-0.022143,-0.045296,7
0.132007,-0.012969,-0.104588,7
0.127116,-0.010668,-0.104588,7
0.12957,-0.012969,0.13245,7
0.12957,-0.001494,-0.025618,7
0.127116,-0.006081,0.21142,7
0.124678,-0.003795,0.092966,7
0.12957,0.00768,-0.005811,7
0.12957,0.005394,0.033674,7
0.12957,-0.001494,-0.065103,7
0.134461,-0.003795,0.112643,7
0.12957,0.003093,0.033674,7
0.12957,-0.010668,0.112643,7
0.12957,-0.008382,-0.045296,7
0.134461,-0.012969,-0.045296,7
0.124678,-0.003795,0.112643,7
0.124678,0.003093,0.013866,7
0.122224,0.00768,0.073158,7
0.127116,-0.008382,0.112643,7
0.127116,-0.003795,-0.065103,7
0.122224,0.009981,0.013866,7
0.124678,-0.001494,-0.045296,7
0.124678,0.000807,-0.045296,7
0.132007,0.026043,0.053481,7
0.124678,-0.019857,0.13245,7
0.12957,0.00768,0.073158,7
0.124678,-0.003795,-0.025618,7
0.127116,-0.001494,0.033674,7
0.12957,-0.010668,0.053481,7
0.122224,-0.003795,0.013866,7
0.124678,-0.019857,-0.065103,7
0.12957,-0.02673,-0.104588,7
0.122224,-0.031332,-0.045296,7
0.122224,-0.022143,-0.045296,7
0.122224,-0.012969,0.033674,7
0.12957,0.005394,-0.045296,7
0.127116,0.00768,0.013866,7
0.12957,0.005394,0.033674,7
0.122224,-0.001494,0.033674,7
0.12957,0.014568,0.013866,7
0.119786,-0.001494,0.191742,7
0.122224,0.005394,0.053481,7
0.127116,0.000807,-0.025618,7
0.119786,-0.022143,-0.005811,7
0.122224,-0.010668,-0.045296,7
0.127116,0.009981,0.171935,7
0.12957,0.009981,-0.005811,7
0.117332,0.000807,0.092966,7
0.119786,-0.01527,0.053481,7
0.122224,0.005394,-0.005811,7
0.119786,0.000807,0.073158,7
0.119786,-0.01527,0.13245,7
0.119786,-0.010668,0.250905,7
0.117332,0.009981,0.13245,7
0.119786,0.012282,-0.005811,7
0.119786,0.014568,-0.025618,7
0.124678,0.009981,0.092966,7
0.114878,0.009981,0.231227,7
0.117332,0.028344,0.073158,7
0.122224,-0.008382,0.013866,7
0.119786,-0.003795,-0.025618,7
0.124678,0.005394,-0.025618,7
0.122224,-0.01527,-0.08491,7
0.122224,-0.006081,-0.005811,7
0.117332,-0.022143,-0.124395,7
0.124678,-0.010668,0.112643,7
0.117332,-0.022143,0.073158,7
0.117332,-0.017556,0.073158,7
0.114878,0.000807,0.112643,7
0.127116,-0.001494,0.092966,7
0.117332,0.003093,0.092966,7
0.119786,0.003093,-0.045296,7
0.124678,0.00768,-0.005811,7
0.114878,-0.022143,0.013866,7
0.114878,-0.01527,0.053481,7
0.114878,0.005394,-0.005811,7
0.119786,0.005394,-0.005811,7
0.11244,0.014568,0.033674,7
0.114878,0.009981,0.112643,7
0.119786,0.005394,0.171935,7
0.122224,-0.001494,0.13245,7
0.119786,-0.001494,0.21142,7
0.117332,-0.003795,0.290519,7
0.119786,-0.008382,-0.124395,7
0.124678,0.021456,0.033674,7
0.11244,0.016869,0.112643,7
0.119786,-0.02673,0.013866,7
0.114878,-0.006081,0.171935,7
0.119786,0.000807,0.191742,7
0.122224,-0.010668,0.13245,7
0.114878,0.000807,-0.005811,7
0.122224,0.026043,0.013866,7
0.117332,0.000807,0.092966,7
0.109986,-0.003795,0.21142,7
0.114878,0.003093,0.21142,7
0.119786,-0.017556,0.21142,7
0.122224,-0.006081,0.13245,7
0.114878,-0.008382,0.053481,7
0.119786,0.000807,0.033674,7
0.124678,-0.008382,-0.08491,7
0.119786,-0.006081,-0.005811,7
0.122224,-0.008382,-0.065103,7
0.119786,-0.003795,0.092966,7
0.11244,-0.003795,-0.025618,7
0.119786,0.000807,-0.16388,7
0.119786,0.000807,-0.045296,7
0.122224,-0.010668,0.053481,7
0.119786,0.005394,0.073158,7
0.122224,0.014568,-0.025618,7
0.119786,0.021456,-0.025618,7
0.11244,0.014568,0.013866,7
0.119786,0.023742,0.092966,7
0.114878,0.005394,0.112643,7
0.114878,0.005394,-0.025618,7
0.122224,0.021456,-0.104588,7
0.11244,-0.003795,-0.065103,7
0.119786,-0.008382,-0.025618,7
0.119786,-0.012969,-0.08491,7
0.11244,-0.003795,-0.065103,7
0.114878,-0.003795,-0.104588,7
0.124678,0.009981,0.13245,7
0.122224,-0.001494,0.092966,7
0.119786,-0.001494,0.053481,7
0.124678,0.00768,-0.005811,7
0.122224,0.021456,0.053481,7
0.114878,0.009981,-0.005811,7
0.119786,-0.008382,-0.005811,7
0.122224,-0.010668,0.033674,7
0.124678,-0.010668,0.21142,7
0.124678,-0.001494,0.21142,7
0.119786,-0.010668,0.171935,7
0.124678,-0.010668,0.112643,7
0.119786,-0.008382,0.092966,7
0.122224,-0.024444,0.073158,7
0.122224,-0.017556,0.152258,7
0.117332,-0.035919,0.053481,7
0.119786,0.000807,0.073158,7
0.122224,0.005394,0.053481,7
0.124678,-0.012969,0.13245,7
0.122224,-0.008382,0.13245,7
0.122224,-0.003795,0.171935,7
0.119786,0.005394,-0.025618,7
0.119786,0.009981,-0.065103,7
0.122224,0.016869,0.112643,7
0.119786,-0.001494,-0.025618,7
0.122224,0.003093,-0.025618,7
0.12957,-0.003795,-0.065103,7
0.122224,-0.008382,-0.025618,7
0.124678,0.005394,0.073158,7
0.124678,-0.01527,-0.144073,7
0.124678,-0.006081,-0.16388,7
0.119786,-0.010668,-0.045296,7
0.124678,-0.017556,-0.005811,7
0.124678,-0.010668,-0.065103,7
0.127116,0.014568,0.053481,7
0.119786,0.003093,0.112643,7
0.12957,0.00768,0.13245,7
0.117332,0.012282,0.073158,7
0.124678,0.012282,0.053481,7
0.117332,0.021456,-0.005811,7
0.124678,-0.008382,0.112643,7
0.119786,-0.019857,-0.025618,7
0.122224,-0.010668,-0.104588,7
0.119786,0.000807,-0.045296,7
0.124678,-0.006081,-0.08491,7
0.122224,-0.008382,-0.025618,7
0.119786,0.005394,-0.104588,7
0.122224,0.005394,-0.08491,7
0.114878,0.000807,-0.124395,7
0.124678,-0.003795,-0.025618,7
0.122224,-0.001494,-0.08491,7
0.114878,0.009981,-0.045296,7
0.119786,0.003093,0.053481,7
0.119786,0.00768,-0.144073,7
0.124678,-0.001494,-0.203365,7
0.117332,-0.010668,-0.08491,7
0.122224,-0.010668,-0.08491,7
0.114878,0.005394,0.053481,7
0.114878,-0.001494,-0.005811,7
0.11244,-0.012969,-0.025618,7
0.119786,0.009981,0.033674,7
0.122224,-0.001494,0.092966,7
0.117332,-0.012969,0.053481,7
0.122224,-0.012969,-0.025618,7
0.119786,0.005394,-0.005811,7
0.124678,-0.008382,-0.025618,7
0.107548,0.019155,-0.144073,7
0.119786,0.023742,-0.045296,7
0.117332,0.000807,-0.045296,7
0.117332,0.005394,-0.08491,7
0.117332,0.021456,0.092966,7
0.119786,0.005394,-0.005811,7
0.122224,0.019155,0.053481,7
0.119786,0.023742,-0.025618,7
0.119786,-0.003795,0.073158,7
0.119786,0.014568,0.033674,7
0.114878,0.000807,0.013866,7
0.122224,-0.003795,-0.005811,7
0.117332,-0.006081,0.073158,7
0.117332,-0.003795,-0.025618,7
0.117332,0.000807,0.053481,7
0.117332,-0.01527,0.191742,7
0.114878,0.000807,-0.045296,7
0.107548,-0.017556,0.013866,7
0.11244,-0.01527,0.092966,7
0.11244,0.000807,0.13245,7
0.119786,0.005394,-0.045296,7
0.11244,-0.006081,-0.104588,7
0.114878,-0.01527,0.013866,7
0.119786,-0.008382,-0.045296,7
0.107548,0.00768,-0.065103,7
0.11244,0.005394,0.073158,7
0.109986,0.009981,-0.104588,7
0.117332,0.019155,0.092966,7
0.114878,0.00768,-0.08491,7
0.109986,0.005394,0.053481,7
0.117332,0.021456,0.033674,7
0.11244,0.012282,0.013866,7
0.114878,0.005394,0.112643,7
0.109986,0.016869,-0.104588,7
0.107548,0.023742,-0.183558,7
0.11244,0.009981,-0.183558,7
0.107548,0.000807,-0.104588,7
0.11244,0.016869,-0.183558,7
0.11244,0.000807,-0.183558,7
0.11244,0.019155,-0.045296,7
0.105094,0.019155,0.092966,7
0.109986,0.00768,-0.045296,7
0.107548,0.009981,-0.08491,7
0.114878,0.000807,0.092966,7
0.114878,-0.010668,0.033674,7
0.109986,-0.006081,0.112643,7
0.109986,0.003093,-0.124395,7
0.109986,0.009981,-0.005811,7
0.109986,-0.008382,-0.08491,7
0.107548,-0.008382,-0.025618,7
0.109986,0.000807,-0.065103,7
0.105094,0.000807,-0.183558,7
0.105094,0.003093,-0.065103,7
0.11244,0.00768,-0.025618,7
0.105094,0.000807,-0.203365,7
0.107548,-0.003795,-0.183558,7
0.11244,-0.02673,-0.124395,7
0.109986,-0.02673,-0.005811,7
0.109986,0.00768,-0.025618,7
0.117332,-0.003795,0.053481,7
0.11244,-0.003795,-0.045296,7
0.107548,-0.001494,0.092966,7
0.109986,-0.001494,-0.045296,7
0.107548,0.005394,-0.045296,7
0.107548,0.00768,-0.065103,7
0.105094,-0.01527,-0.144073,7
0.109986,0.003093,-0.104588,7
0.109986,0.000807,-0.005811,7
0.11244,-0.012969,-0.005811,7
0.11244,-0.003795,0.073158,7
0.109986,0.00768,-0.005811,7
0.109986,-0.001494,0.092966,7
0.107548,-0.001494,0.171935,7
0.109986,-0.001494,0.092966,7
0.109986,-0.003795,-0.144073,7
0.107548,-0.017556,-0.08491,7
0.105094,-0.003795,-0.104588,7
0.107548,-0.001494,-0.104588,7
0.107548,-0.003795,-0.08491,7
0.11244,-0.012969,-0.005811,7
0.105094,0.005394,0.013866,7
0.11244,-0.01527,-0.005811,7
0.11244,0.000807,-0.025618,7
0.109986,0.014568,-0.08491,7
0.107548,0.00768,0.013866,7
0.109986,-0.012969,-0.045296,7
0.107548,0.000807,-0.025618,7
0.11244,-0.003795,-0.025618,7
0.109986,0.000807,-0.144073,7
0.105094,0.00768,-0.045296,7
0.11244,0.026043,-0.005811,7
0.11244,-0.003795,0.013866,7
0.109986,0.003093,-0.005811,7
0.109986,0.019155,0.053481,7
0.11244,0.000807,0.053481,7
0.105094,0.000807,0.092966,7
0.117332,0.003093,0.092966,7
0.119786,-0.01527,0.033674,7
0.114878,-0.003795,-0.16388,7
0.109986,0.000807,-0.144073,7
0.107548,0.000807,-0.144073,7
0.109986,-0.006081,-0.08491,7
0.109986,0.005394,0.053481,7
0.11244,0.009981,-0.065103,7
0.114878,0.012282,0.073158,7
0.109986,0.028344,-0.045296,7
0.109986,0.016869,0.053481,7
0.107548,-0.008382,-0.025618,7
0.114878,0.009981,0.013866,7
0.11244,0.003093,0.092966,7
0.122224,-0.006081,-0.025618,7
0.117332,-0.001494,0.013866,7
0.109986,-0.019857,-0.144073,7
0.107548,-0.008382,-0.08491,7
0.119786,-0.024444,-0.005811,7
0.119786,-0.033618,0.013866,7
0.117332,-0.006081,-0.025618,7
0.114878,-0.006081,0.073158,7
0.124678,-0.003795,-0.08491,7
0.109986,-0.008382,-0.045296,7
0.114878,-0.001494,-0.025618,7
0.117332,-0.006081,-0.104588,7
0.11244,0.003093,0.033674,7
0.11244,0.012282,0.171935,7
0.114878,0.023742,-0.045296,7
0.11244,-0.006081,-0.025618,7
0.114878,0.003093,0.053481,7
0.105094,-0.001494,-0.025618,7
0.117332,-0.012969,-0.005811,7
0.107548,-0.012969,0.053481,7
0.11244,-0.012969,-0.065103,7
0.119786,0.014568,-0.124395,7
0.117332,0.019155,-0.104588,7
0.109986,0.021456,0.033674,7
0.11244,-0.003795,-0.045296,7
0.107548,-0.006081,0.013866,7
0.109986,0.009981,-0.124395,7
0.107548,0.016869,-0.065103,7
0.107548,0.019155,-0.144073,7
0.10264,0.016869,-0.144073,7
0.11244,-0.010668,0.033674,7
0.114878,-0.001494,-0.144073,7
0.109986,0.000807,0.013866,7
0.114878,-0.003795,0.073158,7
0.114878,0.00768,0.21142,7
0.107548,0.005394,-0.104588,7
0.119786,-0.001494,-0.08491,7
0.114878,0.005394,-0.045296,7
0.114878,0.014568,-0.104588,7
0.109986,0.014568,0.191742,7
0.109986,-0.003795,0.13245,7
0.109986,0.014568,-0.025618,7
0.114878,0.005394,0.171935,7
0.11244,-0.001494,0.013866,7
0.109986,-0.001494,-0.025618,7
0.11244,0.000807,-0.065103,7
0.109986,-0.001494,0.013866,7
0.109986,0.005394,-0.025618,7
0.109986,0.009981,0.092966,7
0.107548,0.012282,-0.065103,7
0.11244,-0.012969,-0.025618,7
0.109986,-0.003795,0.073158,7
0.107548,-0.001494,-0.005811,7
0.107548,0.003093,-0.045296,7
0.107548,-0.001494,0.13245,7
0.11244,0.005394,0.013866,7
0.11244,-0.008382,-0.08491,7
0.107548,0.00768,0.033674,7
0.117332,-0.003795,-0.065103,7
0.11244,-0.003795,-0.104588,7
0.109986,0.003093,0.13245,7
0.11244,0.000807,0.13245,7
0.107548,-0.010668,0.112643,7
0.109986,0.019155,0.073158,7
0.11244,-0.001494,0.073158,7
0.11244,0.005394,0.053481,7
0.105094,-0.006081,0.013866,7
0.11244,0.005394,-0.025618,7
0.107548,0.009981,-0.065103,7
0.107548,0.009981,-0.104588,7
0.107548,0.000807,0.13245,7
0.105094,-0.010668,0.013866,7
0.109986,-0.003795,0.112643,7
0.109986,-0.022143,0.092966,7
0.105094,-0.003795,-0.025618,7
0.109986,-0.010668,-0.104588,7
0.114878,-0.022143,0.033674,7
0.10264,0.005394,-0.025618,7
0.107548,0.000807,-0.08491,7
0.107548,0.000807,0.053481,7
0.105094,-0.022143,0.073158,7
0.100202,-0.006081,0.053481,7
0.10264,0.00768,0.21142,7
0.109986,0.003093,0.073158,7
0.105094,0.000807,0.092966,7
0.105094,0.003093,-0.045296,7
0.107548,0.005394,-0.08491,7
0.10264,-0.006081,-0.025618,7
0.10264,-0.003795,0.053481,7
0.107548,-0.001494,0.053481,7
0.105094,-0.001494,-0.045296,7
0.10264,-0.003795,0.053481,7
0.105094,0.037518,0.073158,7
0.105094,-0.008382,0.053481,7
0.107548,-0.001494,0.053481,7
0.107548,0.005394,0.013866,7
0.10264,0.000807,0.053481,7
0.105094,-0.010668,0.033674,7
0.09531,-0.001494,0.013866,7
0.109986,-0.010668,-0.104588,7
0.105094,0.000807,-0.025618,7
0.100202,0.003093,0.033674,7
0.105094,0.028344,-0.025618,7
0.100202,-0.003795,-0.124395,7
0.09531,0.00768,0.013866,7
0.114878,0.019155,-0.005811,7
0.100202,0.005394,-0.104588,7
0.100202,-0.022143,-0.005811,7
0.10264,0.000807,0.033674,7
0.097748,-0.006081,-0.025618,7
0.100202,-0.019857,0.033674,7
0.105094,-0.017556,0.053481,7
0.10264,0.005394,-0.025618,7
0.10264,-0.001494,-0.065103,7
0.09531,0.009981,0.013866,7
0.105094,0.016869,0.053481,7
0.097748,0.005394,-0.16388,7
0.100202,-0.008382,-0.08491,7
0.097748,0.014568,0.092966,7
0.105094,0.000807,0.013866,7
0.107548,-0.008382,-0.005811,7
0.100202,0.003093,-0.124395,7
0.10264,-0.008382,0.053481,7
0.10264,-0.017556,0.073158,7
0.105094,0.003093,-0.005811,7
0.100202,-0.003795,0.033674,7
0.09531,0.016869,0.013866,7
0.10264,0.009981,0.092966,7
0.09531,0.019155,0.171935,7
0.10264,0.003093,-0.005811,7
0.107548,0.005394,0.053481,7
0.10264,0.005394,-0.045296,7
0.097748,-0.010668,0.013866,7
0.09531,0.009981,0.013866,7
0.105094,0.003093,0.13245,7
0.100202,0.003093,0.112643,7
0.109986,0.00768,-0.08491,7
0.100202,0.028344,-0.025618,7
0.10264,0.009981,-0.065103,7
0.10264,0.005394,-0.045296,7
0.105094,0.005394,-0.025618,7
0.100202,0.00768,-0.203365,7
0.107548,0.005394,-0.16388,7
0.109986,-0.008382,-0.183558,7
0.10264,-0.003795,-0.025618,7
0.10264,0.003093,-0.025618,7
0.105094,-0.012969,0.013866,7
0.10264,-0.017556,-0.104588,7
0.097748,-0.019857,-0.104588,7
0.105094,-0.017556,-0.025618,7
0.092857,-0.019857,-0.124395,7
0.100202,-0.001494,-0.025618,7
0.105094,0.003093,-0.104588,7
0.100202,0.005394,-0.124395,7
0.105094,-0.010668,-0.005811,7
0.10264,-0.017556,-0.005811,7
0.105094,-0.017556,-0.025618,7
0.107548,-0.017556,-0.005811,7
0.10264,-0.029031,0.033674,7
0.105094,-0.012969,-0.005811,7
0.105094,-0.008382,0.112643,7
0.10264,0.00768,0.053481,7
0.100202,-0.003795,0.21142,7
0.109986,0.009981,-0.065103,7
0.100202,0.026043,-0.08491,7
0.105094,0.023742,-0.104588,7
0.105094,0.000807,-0.005811,7
0.105094,0.005394,0.033674,7
0.109986,-0.010668,0.053481,7
0.107548,-0.003795,-0.045296,7
0.105094,0.005394,-0.005811,7
0.107548,-0.012969,-0.144073,7
0.105094,-0.017556,0.092966,7
