0.197507,0.008282,0.016891,5
0.199874,0.008282,0.011007,5
0.202258,0.020447,-0.000747,5
0.204625,0.012337,0.003171,5
0.197507,0.010303,0.005124,5
0.207009,0.010303,0.009055,5
0.209392,0.012337,0.012973,5
0.202258,0.002194,0.001205,5
0.202258,0.026535,-0.000747,5
0.197507,0.020447,-0.004678,5
0.204625,0.014371,-0.004678,5
0.197507,0.020447,-0.000747,5
0.202258,0.024501,-0.004678,5
0.202258,0.010303,0.005124,5
0.204625,0.00016,-0.006631,5
0.195123,0.012337,0.003171,5
0.199874,0.00016,-0.006631,5
0.195123,0.006248,-0.016433,5
0.199874,0.016392,0.001205,5
0.202258,0.012337,-0.008597,5
0.197507,-0.001861,-0.004678,5
0.202258,0.016392,0.003171,5
0.195123,0.008282,0.003171,5
0.197507,-0.001861,-0.000747,5
0.202258,0.008282,-0.002713,5
0.202258,0.002194,0.016891,5
0.199874,-0.005916,0.005124,5
0.197507,-0.00795,0.011007,5
0.199874,-0.014039,-0.002713,5
0.202258,0.00016,0.011007,5
0.199874,-0.014039,0.003171,5
0.199874,0.00016,0.011007,5
0.197507,-0.012005,0.001205,5
0.19274,-0.009984,0.007089,5
0.197507,0.008282,-0.004678,5
0.202258,0.010303,0.001205,5
0.199874,0.00016,-0.000747,5
0.197507,-0.005916,-0.000747,5
0.195123,0.004228,-0.010549,5
0.199874,-0.014039,-0.004678,5
0.195123,-0.005916,0.011007,5
0.19274,0.006248,-0.000747,5
0.190372,0.012337,0.001205,5
0.195123,0.002194,0.003171,5
0.195123,0.002194,0.003171,5
0.19274,0.002194,0.011007,5
0.190372,-0.005916,0.001205,5
0.199874,0.008282,0.007089,5
0.19274,0.002194,-0.004678,5
0.19274,-0.001861,-0.000747,5
0.197507,-0.012005,0.011007,5
0.19274,-0.016059,0.009055,5
0.199874,0.00016,0.003171,5
0.199874,0.014371,0.001205,5
0.197507,0.008282,0.009055,5
0.197507,0.018426,0.009055,5
0.195123,0.012337,-0.004678,5
0.190372,0.010303,0.003171,5
0.19274,0.010303,0.001205,5
0.197507,0.00016,0.003171,5
0.19274,0.002194,-0.008597,5
0.199874,-0.003895,-0.014467,5
0.197507,0.004228,0.001205,5
0.19274,0.004228,0.007089,5
0.199874,0.004228,0.003171,5
0.195123,0.002194,-0.000747,5
0.190372,0.010303,0.003171,5
0.199874,0.012337,-0.004678,5
0.199874,0.036679,-0.006631,5
0.202258,0.008282,-0.004678,5
0.204625,0.010303,0.003171,5
0.197507,-0.003895,-0.004678,5
0.195123,-0.009984,0.011007,5
0.195123,0.00016,0.003171,5
0.197507,0.008282,-0.002713,5
0.197507,-0.012005,0.003171,5
0.197507,0.00016,0.007089,5
0.195123,0.008282,0.001205,5
0.197507,-0.003895,0.001205,5
0.199874,-0.022148,-0.000747,5
0.195123,0.008282,0.003171,5
0.195123,0.004228,-0.008597,5
0.19274,0.002194,0.005124,5
0.197507,0.010303,0.003171,5
0.199874,-0.005916,0.003171,5
0.197507,0.004228,0.012973,5
0.195123,-0.009984,0.016891,5
0.199874,-0.009984,0.011007,5
0.204625,0.008282,0.014925,5
0.195123,-0.012005,0.009055,5
0.199874,0.002194,-0.000747,5
0.197507,-0.001861,0.003171,5
0.202258,0.004228,0.003171,5
0.195123,-0.012005,0.005124,5
0.199874,-0.00795,-0.016433,5
0.202258,0.004228,-0.004678,5
0.202258,-0.016059,0.001205,5
0.199874,-0.005916,-0.014467,5
0.197507,-0.003895,0.003171,5
0.199874,-0.001861,0.003171,5
0.204625,0.004228,0.011007,5
0.202258,0.006248,0.009055,5
0.195123,0.010303,0.007089,5
0.207009,0.010303,0.001205,5
0.202258,0.004228,0.005124,5
0.202258,0.008282,0.016891,5
0.199874,-0.009984,0.016891,5
0.197507,-0.012005,0.014925,5
0.199874,-0.003895,0.007089,5
0.197507,-0.001861,0.016891,5
0.202258,-0.001861,0.016891,5
0.204625,0.00016,0.011007,5
0.202258,0.012337,0.007089,5
0.199874,0.010303,0.018857,5
0.204625,0.008282,0.022775,5
0.195123,-0.003895,0.011007,5
0.204625,0.008282,0.007089,5
0.202258,0.002194,0.003171,5
0.202258,-0.003895,0.012973,5
0.202258,-0.009984,0.009055,5
0.197507,0.010303,0.007089,5
0.202258,0.006248,0.005124,5
0.197507,-0.014039,-0.006631,5
0.197507,0.00016,-0.004678,5
0.204625,0.002194,-0.006631,5
0.204625,0.016392,-0.006631,5
0.199874,0.024501,-0.004678,5
0.199874,0.00016,0.003171,5
0.209392,0.006248,-0.002713,5
0.207009,-0.003895,-0.002713,5
0.195123,0.006248,-0.006631,5
0.199874,0.010303,-0.012515,5
0.202258,0.00016,-0.004678,5
0.204625,0.004228,-0.000747,5
0.197507,-0.003895,-0.000747,5
0.202258,-0.014039,-0.006631,5
0.202258,0.002194,-0.000747,5
0.199874,0.00016,-0.000747,5
0.202258,-0.003895,0.009055,5
0.199874,-0.001861,0.009055,5
0.204625,0.004228,-0.002713,5
0.199874,0.014371,-0.010549,5
0.199874,0.004228,-0.014467,5
0.195123,0.004228,-0.008597,5
0.197507,-0.00795,-0.018398,5
0.199874,0.004228,0.001205,5
0.197507,0.002194,-0.012515,5
0.19274,-0.016059,0.001205,5
0.199874,-0.005916,0.007089,5
0.204625,-0.009984,0.005124,5
0.197507,-0.016059,-0.004678,5
0.197507,-0.001861,-0.016433,5
0.199874,-0.020114,-0.006631,5
0.197507,0.002194,-0.004678,5
0.197507,-0.00795,-0.000747,5
0.199874,-0.012005,0.009055,5
0.195123,0.002194,0.009055,5
0.19274,0.018426,0.009055,5
0.19274,-0.005916,0.009055,5
0.199874,0.008282,0.005124,5
0.195123,0.006248,-0.000747,5
0.199874,0.010303,-0.000747,5
0.197507,-0.003895,-0.012515,5
0.19274,0.014371,-0.002713,5
0.197507,0.018426,0.011007,5
0.195123,-0.005916,0.007089,5
0.187989,-0.005916,-0.008597,5
0.195123,0.012337,-0.008597,5
0.197507,0.00016,-0.000747,5
0.197507,-0.00795,-0.004678,5
0.202258,0.010303,-0.002713,5
0.195123,0.002194,0.003171,5
0.19274,0.004228,-0.006631,5
0.195123,0.002194,0.005124,5
0.19274,-0.003895,0.007089,5
0.195123,-0.005916,0.001205,5
0.197507,0.006248,0.003171,5
0.202258,0.004228,0.003171,5
0.185621,-0.022148,0.001205,5
0.190372,-0.003895,0.011007,5
0.195123,-0.003895,-0.002713,5
0.183238,0.016392,-0.008597,5
0.187989,-0.014039,-0.002713,5
0.19274,-0.001861,-0.004678,5
0.197507,0.012337,0.001205,5
0.195123,-0.003895,-0.006631,5
0.187989,0.002194,0.007089,5
0.190372,-0.001861,0.016891,5
0.19274,0.004228,0.005124,5
0.187989,0.006248,-0.002713,5
0.190372,0.00016,-0.004678,5
0.190372,-0.00795,-0.012515,5
0.195123,0.002194,0.001205,5
0.187989,-0.014039,-0.008597,5
0.19274,0.002194,0.001205,5
0.185621,-0.012005,-0.000747,5
0.190372,0.00016,0.003171,5
0.190372,0.016392,0.012973,5
0.187989,0.012337,-0.000747,5
0.190372,0.00016,0.003171,5
0.190372,0.024501,-0.004678,5
0.183238,0.002194,-0.004678,5
0.18087,0.014371,-0.006631,5
0.199874,0.002194,-0.000747,5
0.19274,0.006248,-0.006631,5
0.190372,0.004228,0.001205,5
0.185621,0.008282,-0.004678,5
0.190372,0.004228,-0.000747,5
0.190372,-0.001861,0.007089,5
0.185621,0.00016,-0.002713,5
0.185621,0.002194,-0.006631,5
0.19274,0.002194,-0.008597,5
0.185621,-0.00795,-0.002713,5
0.185621,0.004228,-0.000747,5
0.190372,0.004228,-0.000747,5
0.190372,0.018426,0.007089,5
0.19274,0.006248,-0.000747,5
0.183238,0.016392,-0.002713,5
0.190372,0.002194,-0.004678,5
0.185621,-0.00795,-0.004678,5
0.187989,-0.005916,-0.008597,5
0.190372,-0.00795,0.011007,5
0.18087,-0.001861,-0.004678,5
0.187989,0.002194,0.005124,5
0.19274,-0.001861,0.001205,5
0.190372,-0.001861,0.001205,5
0.190372,-0.012005,0.003171,5
0.185621,-0.003895,0.011007,5
0.190372,-0.018093,-0.002713,5
0.19274,-0.003895,0.001205,5
0.190372,0.002194,0.009055,5
0.185621,-0.018093,0.005124,5
0.190372,-0.003895,-0.002713,5
0.195123,-0.005916,-0.006631,5
0.190372,0.006248,-0.008597,5
0.190372,0.00016,-0.020351,5
0.190372,-0.00795,0.007089,5
0.199874,-0.012005,0.011007,5
0.19274,0.004228,-0.002713,5
0.187989,0.00016,-0.006631,5
0.197507,0.024501,0.003171,5
0.197507,0.014371,-0.012515,5
0.185621,0.020447,-0.004678,5
0.187989,0.010303,0.001205,5
0.190372,0.002194,0.001205,5
0.187989,-0.00795,0.005124,5
0.19274,-0.016059,0.003171,5
0.190372,-0.00795,0.014925,5
0.19274,-0.018093,0.007089,5
0.195123,-0.016059,0.007089,5
0.185621,-0.005916,0.024727,5
0.187989,-0.005916,0.011007,5
0.185621,-0.001861,0.012973,5
0.187989,-0.005916,0.007089,5
0.187989,0.012337,0.012973,5
0.183238,0.016392,0.014925,5
0.190372,0.028569,0.001205,5
0.185621,0.016392,0.003171,5
0.195123,-0.005916,0.012973,5
0.190372,0.002194,0.009055,5
0.187989,0.012337,0.014925,5
0.19274,-0.003895,0.011007,5
0.197507,-0.003895,0.014925,5
0.19274,-0.00795,0.005124,5
0.187989,0.002194,-0.006631,5
0.190372,0.006248,0.014925,5
0.19274,-0.003895,-0.000747,5
0.185621,0.004228,-0.012515,5
0.187989,0.00016,0.007089,5
0.190372,-0.003895,-0.006631,5
0.19274,0.004228,-0.014467,5
0.19274,-0.020114,-0.000747,5
0.18087,-0.00795,-0.000747,5
0.195123,-0.016059,-0.000747,5
0.195123,-0.00795,-0.008597,5
0.190372,-0.018093,0.001205,5
0.187989,0.002194,-0.012515,5
0.195123,-0.005916,0.001205,5
0.187989,-0.005916,-0.006631,5
0.195123,0.004228,0.007089,5
0.19274,0.010303,0.009055,5
0.197507,-0.009984,0.003171,5
0.19274,0.006248,0.003171,5
0.19274,0.004228,0.003171,5
0.197507,-0.003895,0.003171,5
0.190372,-0.012005,0.001205,5
0.190372,-0.005916,0.012973,5
0.19274,-0.003895,0.016891,5
0.19274,0.002194,0.007089,5
0.195123,0.002194,-0.000747,5
0.187989,-0.00795,-0.004678,5
0.195123,-0.009984,0.007089,5
0.19274,0.008282,-0.004678,5
0.190372,-0.00795,-0.008597,5
0.190372,-0.00795,-0.006631,5
0.195123,0.018426,-0.000747,5
0.19274,0.018426,-0.016433,5
0.187989,-0.005916,-0.018398,5
0.187989,-0.003895,-0.014467,5
0.19274,-0.003895,0.005124,5
0.190372,-0.00795,0.001205,5
0.187989,0.00016,-0.014467,5
0.190372,0.004228,-0.010549,5
0.190372,-0.00795,-0.020351,5
0.19274,0.016392,-0.008597,5
0.19274,-0.003895,-0.008597,5
0.19274,-0.005916,-0.008597,5
0.19274,0.004228,-0.012515,5
0.185621,-0.003895,-0.016433,5
0.190372,0.012337,-0.004678,5
0.197507,0.012337,-0.006631,5
0.19274,-0.005916,-0.006631,5
0.190372,-0.00795,-0.000747,5
0.19274,-0.00795,-0.000747,5
0.19274,0.008282,-0.006631,5
0.19274,0.004228,0.001205,5
0.19274,0.010303,-0.004678,5
0.183238,0.014371,0.001205,5
0.19274,0.016392,0.009055,5
0.190372,0.002194,0.012973,5
0.187989,0.006248,0.003171,5
0.185621,-0.016059,0.009055,5
0.195123,0.008282,0.007089,5
0.195123,0.008282,-0.004678,5
0.187989,0.00016,0.011007,5
0.185621,0.010303,-0.000747,5
0.183238,-0.009984,-0.008597,5
0.187989,0.004228,-0.004678,5
0.187989,-0.001861,-0.006631,5
0.197507,-0.00795,0.001205,5
0.187989,-0.028237,-0.018398,5
0.190372,0.010303,-0.008597,5
0.190372,0.012337,-0.014467,5
0.187989,0.008282,-0.016433,5
0.187989,0.002194,-0.002713,5
0.19274,0.008282,-0.018398,5
0.187989,0.00016,0.007089,5
0.185621,-0.001861,-0.008597,5
0.190372,0.002194,0.003171,5
0.190372,0.00016,0.009055,5
0.185621,0.010303,0.018857,5
0.183238,-0.001861,0.022775,5
0.183238,0.004228,0.011007,5
0.187989,-0.009984,0.007089,5
0.185621,0.008282,0.012973,5
0.185621,0.00016,0.014925,5
0.185621,-0.003895,0.011007,5
0.18087,0.004228,0.009055,5
0.185621,-0.001861,-0.004678,5
0.185621,0.002194,-0.000747,5
0.18087,0.002194,0.001205,5
0.176104,-0.005916,0.014925,5
0.183238,-0.00795,-0.012515,5
0.187989,-0.028237,-0.000747,5
0.18087,-0.018093,0.005124,5
0.185621,0.006248,0.009055,5
0.18087,0.020447,0.012973,5
0.18087,0.024501,-0.000747,5
0.183238,0.014371,0.011007,5
0.183238,-0.005916,0.003171,5
0.178487,-0.00795,0.003171,5
0.18087,0.012337,-0.004678,5
0.183238,-0.001861,-0.000747,5
0.183238,-0.001861,0.007089,5
0.185621,0.00016,-0.002713,5
0.18087,-0.003895,0.018857,5
0.18087,-0.020114,0.003171,5
0.185621,-0.016059,-0.008597,5
0.178487,0.00016,-0.018398,5
0.183238,0.006248,-0.002713,5
0.171353,0.006248,-0.004678,5
0.173736,0.014371,0.005124,5
0.173736,0.006248,0.011007,5
0.18087,0.002194,0.009055,5
0.178487,0.012337,-0.000747,5
0.173736,-0.003895,0.003171,5
0.183238,-0.00795,0.009055,5
0.183238,0.00016,-0.006631,5
0.183238,0.00016,-0.018398,5
0.18087,-0.016059,-0.000747,5
0.173736,0.00016,-0.004678,5
0.178487,0.010303,-0.008597,5
0.173736,0.00016,-0.016433,5
0.176104,0.018426,-0.012515,5
0.178487,0.014371,0.011007,5
0.18087,0.002194,0.011007,5
0.171353,0.008282,-0.002713,5
0.183238,0.006248,0.020809,5
0.185621,0.016392,0.007089,5
0.18087,0.00016,0.001205,5
0.18087,-0.005916,-0.020351,5
0.183238,0.002194,0.009055,5
0.185621,-0.009984,-0.002713,5
0.178487,0.012337,0.011007,5
0.185621,-0.009984,0.003171,5
0.18087,-0.001861,0.014925,5
0.185621,-0.003895,0.012973,5
0.178487,-0.001861,0.009055,5
0.18087,-0.005916,0.020809,5
0.187989,0.002194,-0.000747,5
0.185621,-0.00795,0.011007,5
0.18087,0.00016,0.005124,5
0.18087,-0.012005,0.003171,5
0.183238,0.002194,0.003171,5
0.185621,0.028569,0.001205,5
0.183238,0.012337,-0.014467,5
0.178487,0.012337,0.001205,5
0.187989,0.010303,-0.004678,5
0.185621,0.002194,0.007089,5
0.178487,0.008282,-0.012515,5
0.18087,0.008282,-0.002713,5
0.18087,0.00016,-0.004678,5
0.185621,-0.001861,-0.000747,5
0.178487,0.008282,-0.006631,5
0.18087,0.002194,-0.002713,5
0.176104,-0.018093,0.001205,5
0.185621,-0.00795,0.011007,5
0.183238,-0.00795,0.009055,5
0.18087,-0.022148,0.014925,5
0.178487,-0.014039,0.007089,5
0.183238,-0.012005,0.012973,5
0.190372,-0.003895,-0.000747,5
0.176104,0.00016,-0.002713,5
0.178487,-0.005916,0.014925,5
0.185621,0.008282,-0.000747,5
0.185621,-0.009984,0.005124,5
0.190372,-0.016059,0.011007,5
0.183238,-0.003895,-0.002713,5
0.185621,0.010303,-0.008597,5
0.185621,-0.003895,0.003171,5
0.18087,-0.001861,0.001205,5
0.185621,0.002194,0.012973,5
0.176104,0.00016,-0.000747,5
0.190372,0.014371,-0.006631,5
0.190372,0.010303,0.009055,5
0.185621,0.00016,0.011007,5
0.185621,-0.001861,-0.006631,5
0.18087,0.006248,0.001205,5
0.185621,0.014371,0.011007,5
0.183238,0.012337,0.011007,5
0.185621,0.018426,0.009055,5
0.19274,0.010303,-0.004678,5
0.190372,0.014371,-0.000747,5
0.183238,0.020447,0.007089,5
0.185621,0.010303,0.007089,5
0.18087,0.008282,0.009055,5
0.185621,0.010303,0.014925,5
0.190372,-0.001861,0.024727,5
0.185621,0.00016,0.014925,5
0.190372,-0.00795,-0.004678,5
0.18087,0.002194,0.007089,5
0.190372,-0.012005,0.005124,5
0.183238,-0.024182,0.011007,5
0.18087,0.018426,-0.004678,5
0.190372,0.004228,-0.000747,5
0.185621,-0.012005,0.014925,5
0.183238,0.00016,0.007089,5
0.185621,0.002194,-0.000747,5
0.190372,-0.003895,-0.002713,5
0.185621,-0.00795,-0.000747,5
0.178487,0.006248,0.016891,5
0.183238,0.008282,0.005124,5
0.185621,-0.003895,0.022775,5
0.190372,0.008282,0.009055,5
0.185621,-0.003895,0.009055,5
0.187989,-0.00795,0.011007,5
0.18087,0.00016,0.003171,5
0.190372,-0.014039,0.009055,5
0.183238,-0.001861,0.016891,5
0.18087,-0.005916,0.003171,5
0.183238,0.00016,-0.006631,5
0.183238,-0.001861,0.003171,5
0.183238,0.00016,0.022775,5
0.178487,0.00016,0.012973,5
0.183238,0.00016,-0.020351,5
0.178487,-0.00795,-0.004678,5
0.18087,-0.016059,0.007089,5
0.178487,-0.009984,-0.012515,5
0.18087,0.010303,-0.006631,5
0.18087,0.004228,-0.006631,5
0.18087,0.012337,-0.006631,5
0.190372,-0.005916,-0.000747,5
0.178487,-0.009984,0.011007,5
0.190372,-0.005916,0.016891,5
0.18087,-0.00795,0.014925,5
0.178487,0.012337,-0.000747,5
0.18087,0.006248,0.012973,5
0.18087,-0.003895,-0.004678,5
0.187989,-0.005916,0.007089,5
0.183238,-0.001861,-0.002713,5
0.176104,-0.014039,0.007089,5
0.178487,-0.024182,0.005124,5
0.178487,-0.003895,0.007089,5
0.18087,0.010303,0.011007,5
0.178487,-0.00795,0.009055,5
0.18087,-0.003895,-0.002713,5
0.185621,0.006248,-0.000747,5
0.18087,-0.00795,0.003171,5
0.18087,0.00016,-0.000747,5
0.185621,-0.003895,-0.010549,5
0.185621,0.002194,-0.000747,5
0.176104,0.004228,-0.008597,5
0.18087,0.008282,-0.000747,5
0.176104,-0.001861,0.014925,5
0.18087,-0.00795,0.005124,5
0.178487,-0.003895,-0.000747,5
0.18087,0.022481,0.011007,5
0.183238,0.026535,0.001205,5
0.178487,-0.005916,0.003171,5
0.178487,-0.001861,0.007089,5
0.173736,0.002194,0.007089,5
0.176104,-0.005916,0.005124,5
0.18087,-0.005916,-0.002713,5
0.176104,0.006248,-0.000747,5
0.178487,-0.003895,-0.008597,5
0.18087,0.004228,0.003171,5
0.173736,0.010303,0.011007,5
0.173736,-0.001861,-0.002713,5
0.173736,0.004228,0.009055,5
0.178487,0.014371,-0.000747,5
0.178487,0.00016,-0.000747,5
0.171353,-0.018093,0.001205,5
0.178487,-0.028237,-0.022317,5
0.171353,-0.014039,0.005124,5
0.173736,-0.00795,-0.006631,5
0.173736,0.00016,-0.002713,5
0.166602,0.002194,-0.004678,5
0.168985,0.012337,-0.000747,5
0.171353,0.004228,0.003171,5
0.18087,0.012337,0.003171,5
0.176104,-0.016059,-0.000747,5
0.171353,0.006248,-0.006631,5
0.171353,0.002194,0.005124,5
0.171353,-0.003895,-0.006631,5
0.171353,-0.018093,-0.000747,5
0.178487,0.008282,-0.000747,5
0.171353,0.004228,-0.002713,5
0.176104,-0.009984,-0.014467,5
0.171353,0.00016,-0.010549,5
0.171353,0.00016,-0.020351,5
0.176104,-0.001861,-0.000747,5
0.171353,-0.024182,-0.014467,5
0.166602,-0.00795,-0.000747,5
0.173736,-0.018093,-0.004678,5
0.176104,-0.020114,-0.000747,5
0.168985,-0.003895,0.011007,5
0.171353,-0.003895,-0.016433,5
0.173736,-0.014039,-0.008597,5
0.171353,-0.001861,0.009055,5
0.176104,-0.003895,0.001205,5
0.173736,-0.012005,-0.016433,5
0.178487,-0.016059,-0.000747,5
0.176104,-0.003895,0.009055,5
0.178487,-0.016059,-0.000747,5
0.171353,-0.003895,0.005124,5
0.173736,-0.022148,0.003171,5
0.176104,-0.00795,-0.000747,5
0.173736,0.014371,0.001205,5
0.176104,0.012337,0.001205,5
0.176104,0.018426,-0.006631,5
0.171353,-0.00795,-0.000747,5
0.171353,-0.00795,0.003171,5
0.176104,0.00016,0.001205,5
0.171353,0.012337,-0.008597,5
0.171353,0.008282,-0.012515,5
0.173736,-0.001861,0.007089,5
0.173736,0.00016,-0.020351,5
0.173736,-0.012005,-0.002713,5
0.176104,0.002194,-0.000747,5
0.178487,-0.001861,-0.006631,5
0.171353,0.002194,0.018857,5
0.173736,0.012337,0.009055,5
0.173736,0.004228,0.011007,5
0.18087,0.014371,0.009055,5
0.166602,-0.016059,0.011007,5
0.173736,0.014371,-0.002713,5
0.173736,-0.00795,-0.002713,5
0.18087,-0.00795,-0.008597,5
0.176104,-0.005916,-0.004678,5
0.176104,-0.001861,-0.002713,5
0.178487,-0.014039,-0.006631,5
0.171353,-0.003895,-0.000747,5
0.171353,0.006248,0.009055,5
0.171353,0.004228,-0.004678,5
0.168985,0.006248,-0.000747,5
0.178487,0.024501,0.003171,5
0.171353,0.008282,0.009055,5
0.173736,-0.005916,0.001205,5
0.178487,-0.003895,0.001205,5
0.173736,0.010303,0.001205,5
0.178487,0.012337,-0.002713,5
0.176104,0.012337,-0.004678,5
0.171353,0.004228,-0.006631,5
0.176104,-0.001861,-0.000747,5
0.178487,-0.003895,0.009055,5
0.176104,0.012337,-0.002713,5
0.171353,0.002194,-0.008597,5
0.173736,0.002194,-0.000747,5
0.173736,-0.003895,0.012973,5
0.178487,0.018426,0.005124,5
0.176104,0.008282,-0.004678,5
0.176104,0.010303,0.005124,5
0.178487,0.012337,0.003171,5
0.18087,0.010303,0.012973,5
0.18087,-0.003895,0.011007,5
0.18087,0.014371,-0.004678,5
0.178487,0.010303,-0.000747,5
0.171353,-0.005916,-0.000747,5
0.173736,-0.016059,0.007089,5
0.18087,-0.024182,-0.000747,5
0.185621,0.00016,-0.000747,5
0.173736,-0.003895,-0.008597,5
0.176104,-0.00795,-0.000747,5
0.178487,-0.018093,-0.004678,5
0.176104,0.00016,-0.004678,5
0.173736,0.004228,-0.000747,5
0.178487,0.002194,0.007089,5
0.176104,0.006248,0.012973,5
