@relation mnl2ccf
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute V101 numeric
@attribute V102 numeric
@attribute V103 numeric
@attribute V104 numeric
@attribute V105 numeric
@attribute V106 numeric
@attribute V107 numeric
@attribute V108 numeric
@attribute V109 numeric
@attribute V110 numeric
@attribute V111 numeric
@attribute V112 numeric
@attribute V113 numeric
@attribute V114 numeric
@attribute V115 numeric
@attribute V116 numeric
@attribute V117 numeric
@attribute V118 numeric
@attribute V119 numeric
@attribute V120 numeric
@attribute V121 numeric
@attribute V122 numeric
@attribute V123 numeric
@attribute V124 numeric
@attribute V125 numeric
@attribute V126 numeric
@attribute V127 numeric
@attribute V128 numeric
@attribute V129 numeric
@attribute V130 numeric
@attribute V131 numeric
@attribute V132 numeric
@attribute V133 numeric
@attribute V134 numeric
@attribute V135 numeric
@attribute V136 numeric
@attribute V137 numeric
@attribute V138 numeric
@attribute V139 numeric
@attribute V140 numeric
@attribute V141 numeric
@attribute V142 numeric
@attribute V143 numeric
@attribute V144 numeric
@attribute V145 numeric
@attribute V146 numeric
@attribute V147 numeric
@attribute V148 numeric
@attribute V149 numeric
@attribute V150 numeric
@attribute V151 numeric
@attribute V152 numeric
@attribute V153 numeric
@attribute V154 numeric
@attribute V155 numeric
@attribute V156 numeric
@attribute V157 numeric
@attribute V158 numeric
@attribute V159 numeric
@attribute V160 numeric
@attribute V161 numeric
@attribute V162 numeric
@attribute V163 numeric
@attribute V164 numeric
@attribute V165 numeric
@attribute V166 numeric
@attribute V167 numeric
@attribute V168 numeric
@attribute V169 numeric
@attribute V170 numeric
@attribute V171 numeric
@attribute V172 numeric
@attribute V173 numeric
@attribute V174 numeric
@attribute V175 numeric
@attribute V176 numeric
@attribute V177 numeric
@attribute V178 numeric
@attribute V179 numeric
@attribute V180 numeric
@attribute V181 numeric
@attribute V182 numeric
@attribute V183 numeric
@attribute V184 numeric
@attribute V185 numeric
@attribute V186 numeric
@attribute V187 numeric
@attribute V188 numeric
@attribute V189 numeric
@attribute V190 numeric
@attribute V191 numeric
@attribute V192 numeric
@attribute V193 numeric
@attribute V194 numeric
@attribute V195 numeric
@attribute V196 numeric
@attribute V197 numeric
@attribute V198 numeric
@attribute V199 numeric
@data
-0.18602377804321,-0.0194942865306715,-0.115953863276232,-0.151310472494901,-0.0628847715073981,0.0651569504232666,0.0728538290482438,-0.151231927852312,0.0720069872110809,0.177927507941182,0.117504769409528,-0.0870815238016697,-0.167135558498553,-0.18475288779762,-0.0823102423335987,-0.0326681974943464,0.0238082197359167,0.147896681452479,0.167643892404312,0.156415920005578,0.156415920005578,0.132764632279364,0.0963470379975999,0.0351161620345852,0.0351161620345852,-0.0460660705307756,-0.0460660705307756,-0.124172017610886,-0.124172017610886,-0.184145143285334,-0.184145143285334,-0.184145143285334,-0.229297633392454,-0.229297633392454,-0.229297633392454,-0.264715037828728,-0.264715037828728,-0.264715037828728,-0.278442187132226,-0.278442187132226,-0.278442187132226,-0.278442187132226,-0.278442187132226,-0.258180509376131,-0.258180509376131,-0.258180509376131,-0.258180509376131,-0.258180509376131,-0.207007800902553,-0.207007800902553,-0.207007800902553,-0.207007800902553,-0.207007800902553,-0.207007800902553,-0.207007800902553,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.146054874544657,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0861263437396806,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,-0.0209142521037689,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.0503246411670473,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.108298511715334,0.134799981844883
-0.128118522353206,-0.0635431998715106,0.0185376254039412,-0.0192650703321173,0.0722324726776932,-0.0432143953035443,0.032181813633144,0.0174818814871992,0.0739757542508985,0.0620173114701096,-0.0388305898911953,-0.0598527424475447,-0.120353386833661,-0.0914229109196007,-0.122821451283968,-0.0753207082515819,-0.0254449074497106,-0.0157795863219658,0.0189288438573234,0.0676936067643943,0.0676936067643943,0.0773827499388479,0.0507060120100848,0.0397125021640178,0.0397125021640178,0.0584395892782537,0.0584395892782537,0.0633266905714254,0.0633266905714254,0.0314853193673475,0.0314853193673475,0.0314853193673475,0.00173358153654178,0.00173358153654178,0.00173358153654178,0.0100175655574785,0.0100175655574785,0.0100175655574785,0.0301198529287524,0.0301198529287524,0.0301198529287524,0.0301198529287524,0.0301198529287524,0.0187520179910372,0.0187520179910372,0.0187520179910372,0.0187520179910372,0.0187520179910372,-0.0124407777283916,-0.0124407777283916,-0.0124407777283916,-0.0124407777283916,-0.0124407777283916,-0.0124407777283916,-0.0124407777283916,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,-0.0177553456591669,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.00638838210634726,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,0.0171033642319729,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.00304898850457999,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.0185769065287222,-0.00194481961186478
-0.15333232118584,-0.0118296445597176,-0.0162133015070164,-0.0234519073610766,0.0620628363853187,-0.0529273895492173,0.0118807897803019,-0.0182138982006704,0.0429533219393175,0.0684378302864629,0.0355879395093263,-0.0505246880769281,-0.108066472932578,-0.142686827304765,-0.135792102286738,-0.122012130127473,-0.0956052009206867,-0.0274166371475649,-0.000312839472442401,0.0246632487221123,0.0246632487221123,0.0475211866416159,0.0612278849389657,0.0625549841297519,0.0625549841297519,0.0572206320241763,0.0572206320241763,0.0502278533124236,0.0502278533124236,0.0390373208356432,0.0390373208356432,0.0390373208356432,0.0213988550903957,0.0213988550903957,0.0213988550903957,0.00294407849552675,0.00294407849552675,0.00294407849552675,-0.00939391866273736,-0.00939391866273736,-0.00939391866273736,-0.00939391866273736,-0.00939391866273736,-0.0163974045935764,-0.0163974045935764,-0.0163974045935764,-0.0163974045935764,-0.0163974045935764,-0.0224069375917117,-0.0224069375917117,-0.0224069375917117,-0.0224069375917117,-0.0224069375917117,-0.0224069375917117,-0.0224069375917117,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.026091947534379,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.0225309819623741,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.012644193238655,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,-0.00273711740884907,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.00421720990240839,0.0103227229074895
-0.0987866269915847,-0.196156388167427,-0.119133024819687,-0.119533330697391,-0.136311864488681,0.142251924335491,-0.0164073382639981,-0.0605087101110784,0.098559471078577,0.0727121232150266,-0.0309035593566254,-0.0997114517548584,-0.0861880624646722,-0.0197989772139462,0.0599346086546806,0.0942741765969365,0.11713352156304,0.117456578420198,0.0967048136544158,0.0632754166669178,0.0632754166669178,0.0206278912137892,-0.0240717452582539,-0.0641133350557628,-0.0641133350557628,-0.096251645443343,-0.096251645443343,-0.11836201750993,-0.11836201750993,-0.127389727794614,-0.127389727794614,-0.127389727794614,-0.121495562405504,-0.121495562405504,-0.121495562405504,-0.102166019912767,-0.102166019912767,-0.102166019912767,-0.0727124373821975,-0.0727124373821975,-0.0727124373821975,-0.0727124373821975,-0.0727124373821975,-0.0365405174593646,-0.0365405174593646,-0.0365405174593646,-0.0365405174593646,-0.0365405174593646,0.00151981002231441,0.00151981002231441,0.00151981002231441,0.00151981002231441,0.00151981002231441,0.00151981002231441,0.00151981002231441,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0347956466043764,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0581077442511749,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0702929229480192,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0718251676474196,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0621713570977506,0.0418880248788509
0.113098388041439,-0.065622422536264,-0.0731380586043849,-0.000790472618418488,-0.0593828042172602,0.0660699425081383,-0.00427290198911506,0.0299955453289188,0.0457131044933329,-0.0160863459027878,-0.0893199375706589,-0.109816539835795,-0.0741567267084906,-0.0217517198395502,0.0348110130305096,0.0530072742500358,0.063450996736891,0.065184189283638,0.0535202570198961,0.0352206506142382,0.0352206506142382,0.0166899481889507,0.00266433719565603,-0.00719595952815728,-0.00719595952815728,-0.0139537333677952,-0.0139537333677952,-0.0152630923380057,-0.0152630923380057,-0.00820120879956281,-0.00820120879956281,-0.00820120879956281,0.00545635038973792,0.00545635038973792,0.00545635038973792,0.0206262349859486,0.0206262349859486,0.0206262349859486,0.0345340405401217,0.0345340405401217,0.0345340405401217,0.0345340405401217,0.0345340405401217,0.0480831365596012,0.0480831365596012,0.0480831365596012,0.0480831365596012,0.0480831365596012,0.0603162381041038,0.0603162381041038,0.0603162381041038,0.0603162381041038,0.0603162381041038,0.0603162381041038,0.0603162381041038,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0662934370439098,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0620290000424473,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0493057936552984,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0326841001778235,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,0.0133634934554144,-0.00997838500230492
0.117108847684054,-0.00797012849803959,0.0742070481333854,-0.0096507985777053,0.0787652355856938,-0.0295464659446963,-0.0185058168118184,-0.0293686710893269,-0.0577237005459674,-0.05624054302441,-0.0385124445824407,-0.00543553563336586,0.0114948245103836,0.0310481808952319,0.0379158868526079,0.0409478252384104,0.0442155775190364,0.0421704459765362,0.0407749767461159,0.0424856121548704,0.0424856121548704,0.044793273774734,0.04475715430111,0.0438199183318661,0.0438199183318661,0.044929774670646,0.044929774670646,0.0470432846978993,0.0470432846978993,0.045905609799071,0.045905609799071,0.045905609799071,0.040412274486716,0.040412274486716,0.040412274486716,0.0341680168727135,0.0341680168727135,0.0341680168727135,0.0295172748318483,0.0295172748318483,0.0295172748318483,0.0295172748318483,0.0295172748318483,0.0238151597011702,0.0238151597011702,0.0238151597011702,0.0238151597011702,0.0238151597011702,0.0142955879233123,0.0142955879233123,0.0142955879233123,0.0142955879233123,0.0142955879233123,0.0142955879233123,0.0142955879233123,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,0.00343977431281013,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00412286140188972,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.00843529318671709,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0134750588037646,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0198197722344123,-0.0233586079152505
