0.111877,-0.00624,-0.001143,4
0.116675,0.002792,-0.006094,4
0.109486,-0.00263,-0.004451,4
0.114284,0.002792,-0.004451,4
0.111877,-0.000819,0.003798,4
0.116675,-0.004429,-0.004451,4
0.111877,0.010025,0.002155,4
0.116675,0.011824,0.005453,4
0.114284,0.010025,-0.002797,4
0.114284,0.010025,-0.006094,4
0.111877,0.013635,0.002155,4
0.116675,0.000993,0.000501,4
0.119082,-0.00624,-0.011046,4
0.114284,-0.00624,0.002155,4
0.121489,0.008214,-0.002797,4
0.123881,0.004603,-0.011046,4
0.116675,-0.00804,0.005453,4
0.111877,-0.00624,-0.004451,4
0.111877,0.008214,-0.001143,4
0.114284,-0.00804,0.00875,4
0.114284,-0.01165,0.003798,4
0.119082,0.006402,0.005453,4
0.109486,-0.004429,0.003798,4
0.121489,-0.00804,-0.002797,4
0.111877,0.010025,0.012048,4
0.114284,-0.009851,0.003798,4
0.114284,-0.018883,0.003798,4
0.109486,-0.000819,0.015345,4
0.119082,0.008214,0.002155,4
0.111877,0.004603,0.015345,4
0.111877,-0.000819,0.002155,4
0.116675,0.017246,0.000501,4
0.119082,0.008214,-0.004451,4
0.116675,-0.009851,0.005453,4
0.111877,-0.009851,-0.006094,4
0.111877,-0.000819,0.005453,4
0.114284,0.002792,-0.001143,4
0.111877,0.000993,0.003798,4
0.114284,0.017246,-0.002797,4
0.111877,-0.000819,-0.001143,4
0.119082,-0.004429,0.002155,4
0.114284,0.000993,0.007096,4
0.107079,0.000993,0.002155,4
0.111877,0.008214,-0.007749,4
0.114284,0.013635,-0.002797,4
0.10228,-0.000819,0.002155,4
0.111877,-0.004429,-0.004451,4
0.107079,0.002792,-0.014344,4
0.116675,0.010025,-0.014344,4
0.111877,0.000993,-0.004451,4
0.104687,-0.018883,0.005453,4
0.109486,0.004603,0.016999,4
0.104687,-0.00804,0.012048,4
0.104687,-0.01165,0.013702,4
0.104687,0.000993,0.002155,4
0.104687,0.008214,0.005453,4
0.107079,-0.00804,0.002155,4
0.104687,-0.01165,-0.007749,4
0.095075,0.011824,-0.002797,4
0.099873,0.015435,-0.014344,4
0.104687,0.006402,0.002155,4
0.109486,0.008214,-0.002797,4
0.114284,0.000993,0.007096,4
0.10228,0.004603,0.002155,4
0.104687,-0.00263,-0.001143,4
0.097482,-0.009851,-0.002797,4
0.104687,-0.024305,0.003798,4
0.10228,0.006402,0.003798,4
0.104687,0.015435,0.003798,4
0.104687,0.017246,-0.009392,4
0.10228,0.002792,-0.009392,4
0.114284,-0.004429,0.002155,4
0.10228,-0.00263,0.002155,4
0.109486,-0.017072,-0.001143,4
0.109486,-0.00804,-0.001143,4
0.109486,-0.00804,-0.002797,4
0.107079,-0.01165,-0.007749,4
0.104687,0.000993,-0.011046,4
0.10228,0.020856,-0.007749,4
0.104687,-0.01165,0.007096,4
0.107079,-0.00263,0.005453,4
0.107079,0.019057,-0.001143,4
0.099873,0.002792,0.003798,4
0.111877,0.000993,-0.002797,4
0.104687,0.008214,-0.007749,4
0.10228,-0.00263,0.000501,4
0.10228,-0.00263,0.003798,4
0.095075,0.004603,0.002155,4
0.10228,-0.009851,0.003798,4
0.104687,0.000993,0.000501,4
0.10228,-0.00804,-0.001143,4
0.109486,-0.013461,-0.002797,4
0.111877,-0.00624,-0.006094,4
0.10228,-0.015272,-0.002797,4
0.104687,0.002792,-0.002797,4
0.104687,0.006402,-0.002797,4
0.107079,-0.00804,-0.007749,4
0.10228,-0.00624,-0.002797,4
0.109486,-0.009851,0.007096,4
0.099873,-0.004429,0.002155,4
0.109486,-0.015272,-0.011046,4
0.10228,-0.029714,0.002155,4
0.107079,-0.009851,-0.006094,4
0.097482,-0.009851,-0.007749,4
0.104687,-0.00624,0.005453,4
0.116675,-0.00624,0.000501,4
0.099873,-0.000819,-0.009392,4
0.107079,-0.00624,-0.004451,4
0.107079,-0.00804,0.002155,4
0.107079,0.011824,0.010404,4
0.107079,-0.00624,0.002155,4
0.104687,-0.009851,-0.001143,4
0.107079,-0.000819,-0.002797,4
0.111877,0.002792,-0.002797,4
0.099873,0.008214,-0.007749,4
0.10228,0.015435,-0.004451,4
0.097482,-0.004429,0.002155,4
0.099873,0.004603,-0.009392,4
0.109486,-0.00263,-0.002797,4
0.104687,0.004603,-0.009392,4
0.10228,0.017246,-0.009392,4
0.109486,0.011824,0.005453,4
0.109486,-0.01165,-0.002797,4
0.107079,0.000993,-0.006094,4
0.111877,-0.00263,0.003798,4
0.104687,-0.00263,0.007096,4
0.107079,0.000993,0.005453,4
0.109486,-0.013461,0.015345,4
0.104687,-0.01165,0.010404,4
0.119082,-0.00263,0.00875,4
0.104687,0.010025,0.00875,4
0.111877,0.008214,0.000501,4
0.111877,0.011824,0.002155,4
0.107079,-0.00624,-0.004451,4
0.109486,0.004603,0.003798,4
0.109486,0.002792,-0.001143,4
0.116675,-0.00804,0.002155,4
0.107079,-0.018883,-0.006094,4
0.104687,-0.000819,-0.002797,4
0.107079,-0.000819,0.005453,4
0.119082,-0.00263,0.005453,4
0.119082,0.013635,0.010404,4
0.109486,0.002792,0.002155,4
0.114284,0.006402,0.002155,4
0.114284,0.006402,-0.007749,4
0.119082,0.002792,0.015345,4
0.111877,0.004603,0.005453,4
0.114284,-0.004429,0.018654,4
0.109486,-0.026104,0.00875,4
0.123881,-0.017072,0.005453,4
0.107079,-0.01165,-0.002797,4
0.111877,-0.00263,0.005453,4
0.111877,0.019057,-0.0127,4
0.114284,0.004603,-0.011046,4
0.121489,0.000993,0.002155,4
0.119082,-0.000819,0.012048,4
0.114284,-0.00263,0.013702,4
0.119082,-0.015272,0.010404,4
0.111877,-0.009851,0.002155,4
0.109486,-0.000819,0.003798,4
0.114284,0.006402,-0.001143,4
0.109486,-0.00624,-0.009392,4
0.116675,0.004603,-0.009392,4
0.116675,0.006402,0.000501,4
0.114284,-0.004429,-0.004451,4
0.116675,0.002792,-0.011046,4
0.114284,0.004603,-0.002797,4
0.126288,-0.009851,0.003798,4
0.111877,-0.00804,0.007096,4
0.114284,0.002792,-0.007749,4
0.114284,0.002792,0.002155,4
0.114284,-0.00624,0.003798,4
0.119082,0.013635,-0.011046,4
0.116675,0.013635,-0.009392,4
0.107079,0.006402,0.002155,4
0.114284,0.019057,-0.001143,4
0.114284,0.013635,-0.014344,4
0.114284,-0.00263,-0.009392,4
0.121489,-0.018883,0.000501,4
0.119082,-0.00263,-0.002797,4
0.111877,-0.009851,0.007096,4
0.099873,-0.013461,0.002155,4
0.114284,-0.01165,-0.007749,4
0.104687,0.004603,-0.001143,4
0.111877,0.004603,-0.004451,4
0.109486,0.002792,-0.004451,4
0.107079,-0.004429,-0.017641,4
0.119082,-0.004429,-0.004451,4
0.114284,0.002792,0.010404,4
0.111877,0.010025,0.005453,4
0.114284,-0.000819,-0.007749,4
0.107079,-0.00624,-0.007749,4
0.104687,0.002792,-0.002797,4
0.114284,0.010025,-0.009392,4
0.109486,0.015435,-0.002797,4
0.104687,-0.00263,-0.009392,4
0.119082,0.010025,-0.009392,4
0.114284,0.002792,-0.001143,4
0.109486,0.013635,-0.004451,4
0.114284,0.006402,-0.009392,4
0.107079,0.004603,-0.006094,4
0.109486,-0.013461,-0.004451,4
0.10228,-0.015272,-0.007749,4
0.107079,-0.004429,-0.002797,4
0.104687,-0.015272,0.002155,4
0.107079,-0.00624,-0.015998,4
0.114284,0.004603,-0.011046,4
0.116675,-0.009851,-0.004451,4
0.109486,0.006402,-0.002797,4
0.111877,0.011824,0.007096,4
0.104687,0.010025,0.002155,4
0.109486,-0.000819,-0.006094,4
0.107079,-0.00804,-0.009392,4
0.107079,0.004603,-0.006094,4
0.109486,-0.009851,-0.004451,4
0.109486,0.004603,0.003798,4
0.111877,0.000993,0.00875,4
0.104687,-0.00263,0.005453,4
0.099873,-0.000819,-0.002797,4
0.104687,-0.000819,0.003798,4
0.114284,-0.01165,0.005453,4
0.107079,-0.015272,0.00875,4
0.099873,0.006402,0.005453,4
0.104687,-0.01165,0.007096,4
0.099873,0.004603,0.010404,4
0.104687,-0.013461,0.012048,4
0.104687,-0.018883,0.000501,4
0.107079,0.002792,-0.004451,4
0.099873,0.006402,-0.002797,4
0.10228,0.000993,-0.002797,4
0.107079,0.011824,0.002155,4
0.109486,0.002792,-0.004451,4
0.099873,0.004603,-0.009392,4
0.10228,0.004603,-0.007749,4
0.104687,-0.000819,-0.007749,4
0.107079,0.006402,-0.011046,4
0.109486,0.010025,-0.007749,4
0.095075,0.020856,-0.004451,4
0.092684,0.011824,-0.004451,4
0.097482,0.008214,-0.0127,4
0.104687,-0.004429,-0.004451,4
0.10228,0.000993,-0.007749,4
0.107079,0.006402,-0.001143,4
0.10228,-0.00263,-0.001143,4
0.099873,-0.013461,0.005453,4
0.095075,-0.004429,-0.002797,4
0.10228,0.006402,-0.007749,4
0.10228,0.010025,0.003798,4
0.10228,0.008214,-0.004451,4
0.10228,-0.015272,-0.014344,4
0.099873,0.004603,-0.001143,4
0.099873,-0.024305,0.015345,4
0.099873,-0.000819,-0.001143,4
0.095075,0.002792,-0.004451,4
0.097482,-0.009851,0.000501,4
0.099873,-0.000819,-0.004451,4
0.095075,0.002792,-0.004451,4
0.10228,-0.015272,0.012048,4
0.10228,-0.009851,-0.006094,4
0.109486,-0.000819,-0.004451,4
0.104687,-0.000819,0.00875,4
0.092684,-0.017072,-0.004451,4
0.099873,-0.022493,-0.001143,4
0.092684,0.004603,-0.011046,4
0.097482,0.010025,0.010404,4
0.095075,-0.004429,0.002155,4
0.10228,-0.009851,0.00875,4
0.104687,0.006402,0.005453,4
0.104687,0.006402,0.00875,4
0.10228,0.013635,0.005453,4
0.099873,-0.004429,0.010404,4
0.104687,-0.000819,0.003798,4
0.10228,0.015435,-0.006094,4
0.097482,0.004603,0.010404,4
0.099873,-0.000819,-0.007749,4
0.10228,-0.00804,-0.007749,4
0.099873,-0.00804,0.005453,4
0.104687,0.002792,-0.014344,4
0.109486,-0.004429,-0.004451,4
0.107079,-0.00624,-0.007749,4
0.104687,0.002792,-0.001143,4
0.104687,-0.000819,0.00875,4
0.109486,-0.00263,0.000501,4
0.10228,0.002792,0.00875,4
0.104687,-0.004429,0.003798,4
0.107079,-0.01165,0.002155,4
0.104687,-0.00624,-0.001143,4
0.099873,0.010025,-0.004451,4
0.099873,-0.00624,-0.001143,4
0.107079,-0.00263,0.00875,4
0.10228,0.006402,-0.002797,4
0.104687,-0.013461,-0.011046,4
0.095075,0.002792,-0.014344,4
0.104687,-0.013461,-0.006094,4
0.104687,-0.004429,0.000501,4
0.10228,-0.000819,0.002155,4
0.111877,0.004603,-0.014344,4
0.107079,-0.009851,0.002155,4
0.111877,-0.013461,0.000501,4
0.109486,-0.00263,-0.002797,4
0.104687,-0.000819,-0.002797,4
0.111877,0.000993,0.002155,4
0.111877,-0.00804,-0.004451,4
0.109486,-0.013461,-0.001143,4
0.104687,0.006402,-0.011046,4
0.114284,0.000993,-0.004451,4
0.107079,-0.00263,-0.004451,4
0.116675,-0.004429,0.000501,4
0.111877,-0.009851,-0.009392,4
0.109486,-0.004429,-0.001143,4
0.111877,-0.004429,-0.007749,4
0.114284,-0.00624,0.005453,4
0.119082,-0.009851,-0.004451,4
0.107079,-0.000819,-0.002797,4
0.111877,-0.00263,-0.004451,4
0.114284,-0.01165,-0.004451,4
0.114284,0.004603,-0.007749,4
0.116675,0.010025,-0.011046,4
0.107079,-0.00263,0.005453,4
0.107079,-0.004429,-0.011046,4
0.109486,-0.000819,-0.011046,4
0.119082,0.006402,-0.001143,4
0.119082,0.010025,0.005453,4
0.104687,-0.004429,0.007096,4
0.109486,0.015435,0.00875,4
0.114284,0.000993,-0.001143,4
0.109486,0.010025,0.002155,4
0.114284,0.004603,-0.002797,4
0.109486,-0.000819,-0.007749,4
0.119082,-0.00804,-0.011046,4
0.107079,-0.009851,-0.022593,4
0.107079,-0.000819,-0.009392,4
0.111877,0.002792,-0.015998,4
0.114284,0.006402,-0.004451,4
0.109486,0.013635,-0.002797,4
0.10228,-0.00624,0.003798,4
0.109486,0.010025,0.000501,4
0.111877,0.004603,-0.001143,4
0.109486,0.002792,-0.011046,4
0.107079,0.002792,0.002155,4
0.109486,-0.004429,-0.004451,4
0.111877,-0.00263,-0.001143,4
0.109486,0.008214,-0.004451,4
0.107079,0.000993,0.002155,4
0.111877,0.013635,-0.015998,4
0.104687,0.002792,-0.001143,4
0.116675,-0.018883,-0.004451,4
0.107079,-0.000819,0.007096,4
0.107079,-0.015272,0.005453,4
0.104687,0.002792,-0.007749,4
0.107079,0.013635,-0.007749,4
0.111877,0.008214,-0.001143,4
0.111877,-0.004429,-0.007749,4
0.114284,0.004603,0.000501,4
0.107079,0.002792,-0.004451,4
0.109486,0.000993,-0.009392,4
0.107079,-0.004429,-0.001143,4
0.114284,-0.000819,0.002155,4
0.107079,-0.00804,0.002155,4
0.104687,-0.01165,0.002155,4
0.107079,-0.000819,-0.001143,4
0.104687,-0.013461,0.00875,4
0.109486,-0.00804,0.00875,4
0.107079,-0.000819,-0.002797,4
0.104687,0.006402,-0.004451,4
0.111877,0.000993,-0.001143,4
0.104687,0.015435,0.002155,4
0.104687,0.010025,-0.009392,4
0.114284,-0.00263,-0.007749,4
0.109486,-0.00624,0.002155,4
0.111877,-0.00804,0.00875,4
0.104687,-0.004429,-0.004451,4
0.104687,-0.017072,-0.002797,4
0.104687,-0.013461,0.003798,4
0.104687,0.013635,-0.007749,4
0.099873,-0.004429,-0.009392,4
0.099873,-0.000819,0.002155,4
0.109486,0.004603,0.000501,4
0.111877,-0.00263,-0.014344,4
0.104687,-0.01165,-0.009392,4
0.111877,0.000993,-0.02095,4
0.10228,-0.00263,-0.015998,4
0.095075,-0.015272,-0.014344,4
0.109486,-0.00263,-0.009392,4
0.095075,0.004603,0.012048,4
0.099873,-0.00624,-0.004451,4
0.104687,-0.000819,0.000501,4
0.104687,-0.009851,-0.001143,4
0.099873,0.002792,-0.006094,4
0.099873,-0.009851,-0.001143,4
0.097482,-0.000819,-0.004451,4
0.10228,0.000993,0.015345,4
0.107079,0.002792,0.002155,4
0.10228,-0.004429,0.002155,4
0.107079,-0.004429,0.003798,4
0.104687,-0.000819,0.010404,4
0.10228,0.006402,0.00875,4
0.10228,-0.000819,0.00875,4
0.107079,-0.004429,0.003798,4
0.097482,-0.022493,0.003798,4
0.099873,-0.020682,-0.006094,4
0.099873,-0.01165,0.002155,4
0.097482,-0.009851,-0.004451,4
0.107079,-0.00804,-0.001143,4
0.104687,0.010025,0.00875,4
0.104687,0.004603,0.015345,4
0.092684,-0.00263,0.000501,4
0.095075,0.006402,-0.007749,4
0.095075,-0.00624,-0.007749,4
0.099873,-0.00624,-0.007749,4
0.099873,0.004603,-0.002797,4
0.10228,0.010025,0.007096,4
0.10228,0.002792,-0.002797,4
0.104687,-0.00804,-0.006094,4
0.099873,-0.00624,0.003798,4
0.097482,0.002792,-0.006094,4
0.095075,-0.01165,-0.009392,4
0.097482,-0.00624,-0.007749,4
0.097482,0.010025,-0.006094,4
0.097482,0.002792,-0.007749,4
0.099873,0.028077,-0.002797,4
0.092684,-0.004429,0.002155,4
0.099873,-0.00624,-0.002797,4
0.10228,-0.00263,-0.001143,4
0.090277,-0.000819,-0.011046,4
0.099873,0.011824,-0.009392,4
0.097482,0.006402,-0.009392,4
0.095075,-0.00624,-0.001143,4
0.109486,-0.01165,-0.002797,4
0.099873,-0.015272,-0.006094,4
0.109486,-0.01165,-0.004451,4
0.099873,0.000993,0.000501,4
0.10228,0.002792,0.010404,4
0.109486,-0.000819,0.010404,4
0.099873,0.008214,0.00875,4
0.109486,0.004603,0.005453,4
0.104687,0.006402,-0.009392,4
0.104687,0.010025,-0.009392,4
0.099873,-0.000819,-0.001143,4
0.10228,-0.00263,0.007096,4
0.095075,0.004603,-0.009392,4
0.092684,-0.00624,0.002155,4
0.10228,0.008214,0.010404,4
0.104687,0.004603,-0.002797,4
0.099873,0.017246,-0.0127,4
0.097482,0.002792,-0.001143,4
0.10228,0.006402,0.005453,4
0.10228,0.010025,-0.006094,4
0.097482,0.002792,0.000501,4
0.10228,-0.000819,-0.019296,4
0.097482,-0.00804,-0.007749,4
0.097482,0.002792,0.010404,4
0.10228,-0.004429,0.00875,4
0.099873,-0.004429,-0.009392,4
0.095075,0.004603,-0.0127,4
0.10228,0.002792,0.002155,4
0.097482,-0.00804,-0.006094,4
0.10228,0.002792,-0.006094,4
0.095075,0.004603,-0.011046,4
0.099873,-0.01165,-0.004451,4
0.104687,-0.015272,0.002155,4
0.107079,-0.00624,-0.004451,4
0.099873,-0.01165,0.003798,4
0.109486,-0.015272,0.000501,4
0.099873,-0.00263,-0.002797,4
0.104687,0.004603,-0.001143,4
0.097482,0.010025,0.003798,4
0.099873,-0.004429,0.005453,4
0.10228,0.000993,0.002155,4
0.104687,-0.017072,0.000501,4
0.109486,-0.00804,0.020297,4
0.099873,0.000993,-0.001143,4
0.109486,-0.000819,-0.0127,4
0.109486,-0.01165,-0.004451,4
0.114284,0.006402,-0.004451,4
0.114284,-0.00804,-0.004451,4
0.107079,-0.015272,0.007096,4
0.104687,-0.01165,0.010404,4
0.119082,0.000993,-0.001143,4
0.119082,-0.015272,0.000501,4
0.111877,-0.00804,0.007096,4
0.107079,-0.000819,-0.001143,4
0.119082,-0.00624,-0.011046,4
0.104687,0.006402,0.002155,4
0.104687,0.006402,0.003798,4
0.109486,0.008214,-0.006094,4
0.109486,-0.004429,-0.014344,4
0.109486,-0.000819,-0.007749,4
0.107079,0.000993,-0.011046,4
0.104687,-0.00624,-0.006094,4
0.104687,0.006402,-0.004451,4
0.109486,-0.01165,-0.002797,4
0.109486,0.002792,-0.001143,4
0.10228,0.010025,-0.001143,4
0.104687,-0.00263,-0.006094,4
0.107079,-0.009851,-0.006094,4
0.111877,-0.017072,-0.001143,4
0.109486,-0.01165,-0.004451,4
0.104687,-0.013461,-0.002797,4
0.107079,-0.00804,-0.004451,4
0.109486,0.011824,-0.015998,4
0.109486,-0.00624,-0.004451,4
0.114284,0.002792,-0.004451,4
0.111877,-0.01165,0.012048,4
0.114284,-0.000819,-0.001143,4
0.107079,-0.000819,0.002155,4
0.109486,-0.00624,0.00875,4
0.109486,-0.00263,0.007096,4
0.111877,-0.000819,0.00875,4
0.104687,-0.000819,0.00875,4
0.111877,0.013635,-0.002797,4
0.107079,0.010025,0.00875,4
0.109486,-0.000819,0.002155,4
0.099873,-0.00624,-0.004451,4
0.104687,-0.000819,-0.006094,4
0.109486,0.006402,0.002155,4
0.111877,0.002792,-0.004451,4
0.097482,0.008214,-0.002797,4
0.104687,0.004603,-0.014344,4
0.107079,0.000993,-0.007749,4
0.104687,-0.00263,-0.006094,4
0.107079,-0.004429,0.000501,4
0.104687,0.004603,0.003798,4
0.104687,-0.01165,0.005453,4
0.107079,0.017246,0.00875,4
0.10228,0.017246,0.003798,4
0.107079,-0.01165,0.013702,4
0.104687,-0.029714,0.015345,4
0.10228,-0.026104,0.016999,4
0.10228,-0.013461,0.010404,4
0.097482,-0.018883,0.013702,4
0.104687,-0.017072,0.007096,4
0.111877,-0.013461,0.000501,4
0.104687,-0.000819,-0.007749,4
0.095075,-0.004429,0.003798,4
0.097482,0.000993,0.00875,4
0.10228,0.017246,0.012048,4
0.095075,0.006402,0.003798,4
0.099873,0.002792,0.015345,4
0.104687,0.000993,-0.002797,4
0.104687,-0.004429,0.003798,4
0.104687,0.000993,0.003798,4
0.109486,0.002792,0.002155,4
0.10228,-0.01165,0.010404,4
0.099873,-0.01165,0.002155,4
0.099873,-0.00804,0.003798,4
0.099873,-0.018883,-0.001143,4
0.104687,0.002792,-0.002797,4
0.104687,-0.01165,0.007096,4
0.099873,-0.00263,0.003798,4
0.095075,-0.00263,0.00875,4
0.092684,0.008214,-0.001143,4
0.090277,0.019057,0.002155,4
0.092684,0.002792,-0.006094,4
0.090277,0.002792,0.005453,4
0.095075,0.000993,-0.002797,4
0.099873,0.011824,-0.001143,4
0.099873,-0.01165,0.002155,4
0.095075,0.010025,-0.002797,4
0.090277,-0.000819,-0.004451,4
0.095075,0.002792,-0.004451,4
0.092684,0.004603,0.007096,4
0.095075,0.008214,0.002155,4
0.095075,0.004603,0.002155,4
0.099873,-0.000819,-0.009392,4
0.095075,-0.000819,-0.007749,4
0.095075,0.010025,-0.011046,4
0.095075,0.010025,-0.007749,4
0.092684,-0.009851,0.002155,4
0.090277,0.008214,0.000501,4
0.092684,-0.00804,-0.007749,4
0.10228,-0.00804,0.007096,4
0.095075,0.004603,-0.009392,4
0.090277,-0.013461,-0.001143,4
0.092684,-0.00263,0.010404,4
0.095075,0.002792,0.000501,4
0.092684,0.000993,-0.006094,4
0.092684,0.006402,-0.009392,4
0.08787,0.013635,-0.009392,4
0.090277,0.006402,-0.007749,4
0.090277,0.000993,-0.015998,4
0.092684,-0.013461,-0.014344,4
0.092684,-0.000819,-0.004451,4
0.090277,0.008214,-0.015998,4
0.090277,0.004603,-0.009392,4
0.092684,-0.000819,0.003798,4
0.097482,0.010025,-0.004451,4
0.092684,0.000993,0.000501,4
0.097482,-0.00263,0.002155,4
0.095075,0.008214,-0.002797,4
0.092684,0.004603,0.005453,4
0.08787,0.004603,-0.002797,4
0.092684,0.004603,-0.015998,4
0.099873,0.000993,-0.001143,4
0.10228,-0.00624,-0.015998,4
0.099873,0.004603,-0.001143,4
0.107079,0.013635,-0.011046,4
0.095075,-0.004429,0.002155,4
0.095075,-0.000819,-0.011046,4
0.095075,-0.00263,-0.015998,4
0.099873,-0.004429,0.003798,4
0.095075,-0.009851,-0.006094,4
0.092684,0.002792,-0.002797,4
0.095075,-0.022493,-0.004451,4
0.090277,-0.024305,-0.002797,4
0.092684,-0.004429,0.002155,4
0.08787,-0.009851,-0.002797,4
0.092684,-0.00804,0.007096,4
0.092684,0.000993,-0.001143,4
0.095075,0.015435,0.00875,4
0.092684,0.015435,-0.006094,4
0.095075,-0.009851,-0.002797,4
0.090277,-0.004429,0.007096,4
0.095075,0.008214,0.005453,4
0.097482,0.006402,0.00875,4
0.095075,0.002792,-0.002797,4
0.092684,-0.004429,0.010404,4
0.099873,-0.009851,0.007096,4
0.092684,-0.01165,0.015345,4
0.092684,-0.015272,-0.002797,4
0.099873,-0.000819,-0.002797,4
0.099873,0.002792,-0.006094,4
0.099873,0.004603,0.000501,4
0.109486,-0.004429,-0.001143,4
0.090277,-0.00804,-0.004451,4
0.099873,0.013635,0.002155,4
0.099873,0.002792,-0.007749,4
0.104687,0.008214,-0.017641,4
0.10228,0.010025,-0.017641,4
0.097482,-0.004429,-0.009392,4
0.099873,0.010025,-0.006094,4
0.107079,0.006402,0.002155,4
0.099873,0.011824,0.005453,4
0.10228,0.006402,0.012048,4
0.097482,-0.00263,-0.001143,4
0.095075,0.004603,-0.007749,4
0.099873,0.011824,0.005453,4
0.10228,0.004603,0.00875,4
0.104687,0.010025,0.007096,4
0.10228,0.006402,0.00875,4
0.104687,0.004603,0.007096,4
0.099873,-0.00263,-0.002797,4
0.10228,0.000993,0.003798,4
0.107079,0.011824,-0.004451,4
0.10228,-0.009851,0.00875,4
0.104687,-0.000819,-0.011046,4
0.111877,-0.004429,-0.007749,4
0.109486,-0.01165,-0.004451,4
0.10228,0.004603,-0.006094,4
0.111877,0.002792,-0.004451,4
0.114284,0.013635,0.002155,4
0.111877,0.010025,0.000501,4
0.107079,-0.00263,-0.007749,4
0.111877,-0.013461,0.012048,4
0.104687,-0.000819,0.018654,4
0.104687,0.002792,0.010404,4
0.10228,-0.00624,-0.002797,4
0.104687,0.006402,-0.004451,4
0.099873,0.004603,-0.007749,4
0.099873,0.002792,0.002155,4
0.10228,0.024467,0.005453,4
0.104687,0.017246,-0.009392,4
0.10228,0.010025,-0.002797,4
0.104687,-0.004429,0.003798,4
0.109486,0.011824,0.007096,4
0.099873,0.002792,-0.007749,4
0.10228,0.011824,0.003798,4
0.099873,0.013635,0.010404,4
0.104687,0.002792,-0.001143,4
0.099873,0.006402,-0.002797,4
0.104687,0.013635,-0.007749,4
